date;pm25;pm10;o3;no2;so2;co
2020/7/30; ; 20; 40; 3; 8; 
2020/7/31; ; 24; 27; 5; 7; 
2020/8/1; ; 15; ; ; ; 
2020/8/3; ; 21; 29; 3; 12; 
2020/8/4; ; 22; 31; 3; 15; 
2020/8/5; ; 19; 33; 5; 20; 
2020/8/6; ; 18; 43; 5; 14; 
2020/8/7; ; 13; 42; 4; 7; 
2020/8/8; ; 12; 46; 4; 11; 
2020/8/9; ; 11; 32; 12; 6; 
2020/8/10; ; 17; 39; 5; 6; 
2020/8/11; ; 27; 41; 5; 6; 
2020/8/12; ; 24; 51; 5; 7; 
2020/8/13; ; 24; 44; 4; 10; 
2020/8/14; ; 20; 52; 2; 6; 
2020/8/15; ; 18; 47; 3; 6; 
2020/8/16; ; 23; 42; 4; 7; 
2020/8/17; ; 23; 47; 4; 8; 
2020/8/18; ; 19; 45; 5; 8; 
2020/8/19; ; 20; 43; 6; 11; 
2020/8/20; ; 21; 39; 4; 6; 
2020/8/21; ; 18; 39; 4; 10; 
2020/8/22; ; 22; 29; 2; 17; 
2020/8/23; ; 21; 32; 2; 19; 
2020/8/24; ; 18; 33; 3; 6; 
2020/8/25; ; 18; 35; 2; 7; 
2020/8/26; ; 21; 37; 4; 6; 
2020/8/27; ; 16; 43; 2; 6; 
2020/8/28; ; 16; 37; 4; 9; 
2020/8/29; ; 28; 33; 2; 8; 
2020/8/30; ; 13; 33; 3; 13; 
2020/8/31; ; 12; 36; 3; 16; 
2020/9/1; ; 11; 34; 3; 13; 
2020/9/2; ; 12; 38; 3; 11; 
2020/9/3; ; 12; 45; 2; 6; 
2020/9/4; ; 17; 38; 2; 9; 
2020/9/5; ; 12; 37; 2; 8; 
2020/9/6; ; 10; 40; 2; 6; 
2020/9/7; ; 15; 40; 2; 7; 
2020/9/8; ; 14; 47; 2; 9; 
2020/9/9; ; 18; 46; 2; 5; 
2020/9/10; ; 12; 45; 2; 6; 
2020/9/11; ; 15; 45; 5; 15; 
2020/9/12; ; 16; 45; 3; 5; 
2020/9/13; ; 14; 39; 3; 5; 
2020/9/14; ; 16; 44; 3; 21; 
2020/9/15; ; 22; 39; 3; 8; 
2020/9/16; ; 26; 35; 3; 8; 
2020/9/17; ; 22; 23; 3; 9; 
2020/9/18; ; 16; 35; 2; 5; 
2020/9/19; ; 14; 40; 2; 5; 
2020/9/20; ; 12; 46; 3; 5; 
2020/9/21; ; 14; 53; 4; 6; 
2020/9/22; ; 17; 39; 2; 5; 
2020/9/23; ; 18; 24; 4; 6; 
2020/9/24; ; 24; 39; 3; 6; 
2020/9/25; ; 22; 42; 1; 6; 
2020/9/26; ; 13; 35; 1; 7; 
2020/9/27; ; 16; 46; 2; 6; 
2020/9/28; ; 16; 31; 4; 11; 
2020/9/29; ; 14; 41; 2; 6; 
2020/9/30; ; 13; 55; 1; 5; 
2020/4/1; ; 11; 39; 5; 6; 
2020/4/2; ; 7; 40; 3; 6; 
2020/4/3; ; 7; 41; 4; 11; 
2020/4/4; ; 10; 37; 4; 5; 
2020/4/5; ; 10; 41; 3; 9; 
2020/4/6; ; 9; 39; 6; 9; 
2020/4/7; ; 13; 40; 7; 5; 
2020/4/8; ; 15; 38; 8; ; 
2020/4/9; ; 13; 40; 6; 11; 
2020/4/10; ; 16; 40; 4; 20; 
2020/4/11; ; 16; 39; 7; 5; 
2020/4/12; ; 15; 42; 4; 7; 
2020/4/13; ; 12; 37; 3; 18; 
2020/4/14; ; 7; 33; 6; 8; 
2020/4/15; ; 13; 29; 6; 13; 
2020/4/16; ; 13; 32; 6; 5; 
2020/4/17; ; 18; 30; 4; 5; 
2020/4/18; ; 19; 33; 3; ; 
2020/4/19; ; 13; 32; 6; 5; 
2020/4/20; ; 17; 40; 3; 5; 
2020/4/21; ; 16; 38; 4; 5; 
2020/4/22; ; 10; 37; 5; 13; 
2020/4/23; ; 12; 39; 6; 4; 
2020/4/24; ; 13; 35; 3; 4; 
2020/4/25; ; 8; 44; 4; 4; 
2020/4/26; ; 12; 38; 2; 4; 
2020/4/27; ; 16; 36; 5; 6; 
2020/4/28; ; 17; 39; 3; 5; 
2020/4/29; ; 14; 38; 5; 5; 
2020/4/30; ; 18; 39; 5; 5; 
2020/5/1; ; 16; 36; 12; 5; 
2020/5/2; ; 23; 32; 13; 9; 
2020/5/3; ; 16; 33; 10; 5; 
2020/5/4; ; 14; 37; 8; 6; 
2020/5/5; ; 19; 32; 6; 6; 
2020/5/6; ; 18; 27; 13; 5; 
2020/5/7; ; 17; 38; 5; 5; 
2020/5/8; ; 20; 41; 2; 5; 
2020/5/9; ; 25; 35; 2; 5; 
2020/5/10; ; 20; 35; 2; 5; 
2020/5/11; ; 16; 39; 5; 8; 
2020/5/12; ; 15; 44; 4; 5; 
2020/5/13; ; 9; 38; 2; 5; 
2020/5/14; ; 13; 32; 4; 5; 
2020/5/15; ; 14; 34; 3; 6; 
2020/5/16; ; 11; 45; 2; 7; 
2020/5/17; ; 12; 40; 2; 5; 
2020/5/18; ; 11; 44; 6; 6; 
2020/5/19; ; 16; 45; 12; 8; 
2020/5/20; ; 23; 42; 10; 6; 
2020/5/21; ; 17; 56; 9; 9; 
2020/5/22; ; 15; 47; 8; 10; 
2020/5/23; ; 13; 39; 7; 5; 
2020/5/24; ; 16; 37; 7; 5; 
2020/5/25; ; 16; 38; 6; 5; 
2020/5/26; ; 21; 46; 12; 5; 
2020/5/27; ; 21; 34; 15; 5; 
2020/5/28; ; 26; 43; 9; 5; 
2020/5/29; ; 14; 42; 6; 14; 
2020/5/30; ; 13; 40; 10; 6; 
2020/5/31; ; 13; 45; 6; 9; 
2020/6/1; ; 17; 41; 5; 6; 
2020/6/2; ; 16; 47; 3; 5; 
2020/6/3; ; 18; 28; 8; 6; 
2020/6/4; ; 33; 37; 5; 6; 
2020/6/5; ; 17; 38; 3; 5; 
2020/6/6; ; 17; 31; 5; 6; 
2020/6/7; ; 25; 30; 3; 13; 
2020/6/8; ; 16; 38; 2; 7; 
2020/6/9; ; 7; 54; 2; 6; 
2020/6/10; ; 15; 49; 3; 6; 
2020/6/11; ; 25; 32; 2; 6; 
2020/6/12; ; 21; 38; 2; 6; 
2020/6/13; ; 16; 42; 5; 9; 
2020/6/14; ; 20; 46; 9; 9; 
2020/6/15; ; 29; 42; 7; 9; 
2020/6/16; ; 29; 41; 4; 6; 
2020/6/17; ; 22; 30; 5; 7; 
2020/6/18; ; 19; 36; 3; 6; 
2020/6/19; ; 16; 40; 3; 6; 
2020/6/20; ; 13; 40; 4; 6; 
2020/6/21; ; 15; 32; 7; 10; 
2020/6/22; ; 15; 31; 6; 7; 
2020/6/23; ; 14; 31; 6; 6; 
2020/6/24; ; 18; 42; 7; 6; 
2020/6/25; ; 17; 50; 3; 6; 
2020/6/26; ; 16; 49; 5; 6; 
2020/6/27; ; 26; 40; 5; 8; 
2020/6/28; ; 18; 34; 4; 14; 
2020/6/29; ; 27; 26; 6; 6; 
2020/6/30; ; 25; 53; 2; 6; 
2020/1/1; ; 10; 18; 12; 4; 
2020/1/2; ; 17; 19; 7; 4; 
2020/1/3; ; 11; 14; 8; 4; 
2020/1/4; ; 14; 20; 7; 5; 
2020/1/5; ; 10; 22; 7; 4; 
2020/1/6; ; 10; 21; 10; 4; 
2020/1/7; ; 12; 15; 13; 5; 
2020/1/8; ; 16; 21; 12; 4; 
2020/1/9; ; 14; 19; 12; 5; 
2020/1/10; ; 15; 15; 10; 4; 
2020/1/11; ; 9; 19; 7; 5; 
2020/1/12; ; 9; 23; 9; 5; 
2020/1/13; ; 12; 21; 9; 5; 
2020/1/14; ; 13; 21; 11; 5; 
2020/1/15; ; 16; 18; 10; 5; 
2020/1/16; ; 16; 17; 10; 5; 
2020/1/17; ; 22; 15; 8; 4; 
2020/1/18; ; 13; 17; 3; 4; 
2020/1/19; ; 6; 14; 6; 4; 
2020/1/20; ; 7; 19; 7; 6; 
2020/1/21; ; 13; 10; 12; 7; 
2020/1/22; ; 84; 9; 9; 5; 
2020/1/23; ; 101; 10; 10; 4; 
2020/1/24; ; 63; 14; 7; 4; 
2020/1/25; ; 41; 17; 4; 4; 
2020/1/26; ; 15; 16; 8; 4; 
2020/1/27; ; 13; 12; 11; 4; 
2020/1/28; ; 23; 7; 17; 6; 
2020/1/29; ; 28; 9; 13; 6; 
2020/1/30; ; 16; 13; 10; 5; 
2020/1/31; ; 14; 11; 12; 5; 
2020/2/1; ; 13; 13; 9; 5; 
2020/2/2; ; 7; 6; 16; 10; 
2020/2/3; ; 19; 5; 17; 8; 
2020/2/4; ; 19; 17; 6; 6; 
2020/2/5; ; 27; 16; 7; 12; 
2020/2/6; ; 22; 20; 6; 5; 
2020/2/7; ; 15; 15; 6; 4; 
2020/2/8; ; 18; 16; 5; 4; 
2020/2/9; ; 17; 13; 7; 6; 
2020/2/10; ; 20; 12; 9; 5; 
2020/2/11; ; 32; 12; 9; 6; 
2020/2/12; ; 22; 15; 6; 5; 
2020/2/13; ; 16; 9; 9; 5; 
2020/2/14; ; 15; 15; 6; 6; 
2020/2/15; ; 13; 15; 3; 4; 
2020/2/16; ; 10; 12; 5; 5; 
2020/2/17; ; 14; 11; 5; 4; 
2020/2/18; ; 19; 13; 4; 12; 
2020/2/19; ; 15; 12; 6; 11; 
2020/2/20; ; 13; 14; 5; 5; 
2020/2/21; ; 12; 16; 5; 8; 
2020/2/22; ; 11; 17; 4; 6; 
2020/2/23; ; 10; 15; 6; 8; 
2020/2/24; ; 12; 12; 8; 8; 
2020/2/25; ; 16; 11; 6; 6; 
2020/2/26; ; 19; 16; 7; 6; 
2020/2/27; ; 16; 12; 8; 7; 
2020/2/28; ; 81; 13; 4; 5; 
2020/2/29; ; 54; 11; 6; 5; 
2020/3/1; ; 27; 18; 5; 5; 
2020/3/2; ; 43; 8; 9; 7; 
2020/3/3; ; 37; 6; 7; 7; 
2020/3/4; ; 16; 13; 7; 6; 
2020/3/5; ; 17; 15; 4; 5; 
2020/3/6; ; 15; 15; 3; 5; 
2020/3/7; ; 13; 14; 5; 5; 
2020/3/8; ; 12; 24; 9; 6; 
2020/3/9; ; 14; 22; 7; 6; 
2020/3/10; ; 14; 32; 9; 6; 
2020/3/11; ; 16; 28; 21; 8; 
2020/3/12; ; 33; 35; 14; 6; 
2020/3/13; ; 19; 30; 5; 6; 
2020/3/14; ; 10; 36; 5; 9; 
2020/3/15; ; 10; 33; 5; 6; 
2020/3/16; ; 11; 32; 8; 10; 
2020/3/17; ; 18; 32; 6; 4; 
2020/3/18; ; 23; 33; 6; 4; 
2020/3/19; ; 14; 37; 8; 4; 
2020/3/20; ; 13; 34; 5; 6; 
2020/3/21; ; 12; 31; 3; 8; 
2020/3/22; ; 5; 35; 5; 5; 
2020/3/23; ; 12; 36; 6; 5; 
2020/3/24; ; 14; 35; 5; 8; 
2020/3/25; ; 11; 36; 5; 7; 
2020/3/26; ; 13; 35; 6; 5; 
2020/3/27; ; 9; 37; 4; 10; 
2020/3/28; ; 7; 17; 7; 6; 
2020/3/29; ; 7; ; ; ; 
2019/10/1; ; 24; 33; 6; 2; 
2019/10/2; ; 23; 37; 8; 2; 
2019/10/3; ; 19; 39; 11; 2; 
2019/10/4; ; 24; 36; 8; 2; 
2019/10/5; ; 19; 38; 8; 2; 
2019/10/6; ; 20; 31; 9; 2; 
2019/10/7; ; 19; 30; 6; 2; 
2019/10/8; ; 18; 36; 8; 2; 
2019/10/9; ; 22; 26; 8; 2; 
2019/10/10; ; 18; 20; 11; 1; 
2019/10/11; ; 21; 25; 9; 1; 
2019/10/12; ; 28; 35; 9; 2; 
2019/10/13; ; 29; 26; 10; 2; 
2019/10/14; ; 32; 35; 5; 2; 
2019/10/15; ; 14; 35; 8; 2; 
2019/10/16; ; 14; 40; 10; 2; 
2019/10/17; ; 20; 35; 11; 2; 
2019/10/18; ; 25; 26; 6; 2; 
2019/10/19; ; 20; 28; 3; 2; 
2019/10/20; ; 17; 22; 7; 3; 
2019/10/21; ; 13; 24; 6; 1; 
2019/10/22; ; 6; 26; 9; 2; 
2019/10/23; ; 11; 24; 7; 2; 
2019/10/24; ; 9; 30; 8; 2; 
2019/10/25; ; 9; 28; 9; 2; 
2019/10/26; ; 10; 31; 8; 2; 
2019/10/27; ; 12; 28; 8; 2; 
2019/10/28; ; 14; 28; 7; 2; 
2019/10/29; ; 16; 27; 7; 2; 
2019/10/30; ; 16; 22; 14; 2; 
2019/10/31; ; 21; 17; 9; 2; 
2019/11/1; ; 16; 21; 12; 2; 
2019/11/2; ; 20; 24; 7; 2; 
2019/11/3; ; 27; 24; 9; 2; 
2019/11/4; ; 20; 24; 7; 2; 
2019/11/5; ; 17; 23; 5; 2; 
2019/11/6; ; 11; 24; 9; 2; 
2019/11/7; ; 14; 24; 5; 2; 
2019/11/8; ; 11; 26; 3; 2; 
2019/11/9; ; 9; 25; 3; 2; 
2019/11/10; ; 9; 21; 4; 2; 
2019/11/11; ; 9; 24; 4; 2; 
2019/11/12; ; 14; 18; 7; 2; 
2019/11/13; ; 18; 27; 8; 2; 
2019/11/14; ; 16; 22; 4; 2; 
2019/11/15; ; 11; 25; 2; 2; 
2019/11/16; ; 7; 26; 3; 2; 
2019/11/17; ; 10; 20; 3; 2; 
2019/11/18; ; 6; 24; 4; 2; 
2019/11/19; ; 7; 24; 8; 3; 
2019/11/20; ; 11; 22; 8; 2; 
2019/11/21; ; 13; 21; 4; 2; 
2019/11/22; ; 9; 28; 3; 2; 
2019/11/23; ; 7; 26; 3; 2; 
2019/11/24; ; 8; 20; 9; 2; 
2019/11/25; ; 16; 16; 10; 2; 
2019/11/26; ; 15; 16; 10; 2; 
2019/11/27; ; 13; 21; 7; 2; 
2019/11/28; ; 16; 19; 8; 2; 
2019/11/29; ; 13; 17; 7; 2; 
2019/11/30; ; 10; 25; 4; 2; 
2019/12/1; ; 13; 17; 9; 2; 
2019/12/2; ; 15; 17; 8; ; 
2019/12/3; ; 10; 15; 6; 2; 
2019/12/4; ; 6; 20; 7; 2; 
2019/12/5; ; 12; 20; 10; ; 
2019/12/6; ; 13; 18; 7; ; 
2019/12/7; ; 15; 21; 5; 2; 
2019/12/8; ; 19; 19; 9; 2; 
2019/12/9; ; 15; 19; 9; 2; 
2019/12/10; ; 17; 19; 13; 2; 
2019/12/11; ; 20; 17; 8; 2; 
2019/12/12; ; 23; 20; 9; 3; 
2019/12/13; ; 27; 19; 7; 2; 
2019/12/14; ; 12; 20; 5; 2; 
2019/12/15; ; 10; 14; 8; 2; 
2019/12/16; ; 20; 21; 6; 2; 
2019/12/17; ; 20; 21; 4; 2; 
2019/12/18; ; 10; 14; 4; ; 
2019/12/19; ; 12; ; ; ; 
2019/12/21; ; 28; 21; 3; 3; 
2019/12/22; ; 23; 8; 8; 4; 
2019/12/23; ; 18; ; 14; 5; 
2019/12/24; ; 14; ; 8; 4; 
2019/12/25; ; 10; 3; 16; 8; 
2019/12/26; ; 31; 11; 13; 4; 
2019/12/27; ; 17; 16; 7; 5; 
2019/12/28; ; 14; 16; 8; 4; 
2019/12/29; ; 10; ; ; ; 
2019/7/1; ; 27; 33; 10; 18; 
2019/7/2; ; 28; 32; 10; 8; 
2019/7/3; ; 21; 32; 9; 24; 
2019/7/4; ; 21; 27; 6; 7; 
2019/7/5; ; 27; 30; 7; 9; 
2019/7/6; ; 40; 35; 10; 8; 
2019/7/7; ; 43; 40; 7; 8; 
2019/7/8; ; 29; 40; 7; 8; 
2019/7/9; ; 29; 40; 9; 18; 
2019/7/10; ; 27; 47; 11; 15; 
2019/7/11; ; 17; 39; 9; 8; 
2019/7/12; ; 17; 23; 11; 7; 
2019/7/13; ; 16; ; ; ; 
2019/7/15; ; 28; 38; 10; 13; 
2019/7/16; ; 20; 39; 10; 14; 
2019/7/17; ; 18; 40; 7; 10; 
2019/7/18; ; 24; 38; 11; 9; 
2019/7/19; ; 41; 37; 12; 6; 
2019/7/20; ; 23; 36; 9; 6; 
2019/7/21; ; 26; 36; 17; 7; 
2019/7/22; ; 27; 31; 17; 7; 
2019/7/23; ; 22; 40; 13; 10; 
2019/7/24; ; 24; 32; 12; 13; 
2019/7/25; ; 21; 34; 5; 7; 
2019/7/26; ; 28; 41; 9; 8; 
2019/7/27; ; 39; 25; 6; 7; 
2019/7/28; ; 15; 27; 6; 9; 
2019/7/29; ; 15; 33; 8; 16; 
2019/7/30; ; 22; 26; 11; 7; 
2019/7/31; ; 28; 31; 9; 12; 
2019/8/1; ; 26; 30; 6; 12; 
2019/8/2; ; 24; 31; 5; 9; 
2019/8/3; ; 21; 26; 5; 8; 
2019/8/4; ; 35; 20; 6; 11; 
2019/8/5; ; 44; 50; 5; 8; 
2019/8/6; ; 33; 37; 10; 10; 
2019/8/7; ; 35; 44; 11; 9; 
2019/8/8; ; 30; 43; 9; 10; 
2019/8/9; ; 29; 37; 10; 9; 
2019/8/10; ; 33; 27; 6; 9; 
2019/8/11; ; 25; 37; 7; 9; 
2019/8/12; ; 31; 30; 8; 13; 
2019/8/13; ; 32; 32; 6; 14; 
2019/8/14; ; 22; 38; 6; 10; 
2019/8/15; ; 19; 31; 8; 11; 
2019/8/16; ; 20; 30; 7; 11; 
2019/8/17; ; 20; 41; 6; 8; 
2019/8/18; ; 22; 38; 6; 17; 
2019/8/19; ; 24; 31; 6; 13; 
2019/8/20; ; 27; 35; 6; 7; 
2019/8/21; ; 24; 40; 8; 9; 
2019/8/22; ; 14; 46; 9; 10; 
2019/8/23; ; 16; 35; 6; 23; 
2019/8/24; ; 13; 32; 7; 23; 
2019/8/25; ; 15; 34; 6; 8; 
2019/8/26; ; 30; 32; 9; 13; 
2019/8/27; ; 16; 36; 8; 7; 
2019/8/28; ; 18; 38; 10; 10; 
2019/8/29; ; 14; 34; 11; 9; 
2019/8/30; ; 15; 36; 10; 8; 
2019/8/31; ; 15; 36; 6; 8; 
2019/9/1; ; 11; 34; 8; 15; 
2019/9/2; ; 19; 30; 9; 9; 
2019/9/3; ; 15; 32; 6; 1; 
2019/9/4; ; 12; 31; 10; 9; 
2019/9/5; ; 13; 32; 7; 7; 
2019/9/6; ; 18; 31; 5; 4; 
2019/9/7; ; 20; 30; 7; 9; 
2019/9/8; ; 16; 32; 6; 2; 
2019/9/9; ; 17; 30; 8; 2; 
2019/9/10; ; 27; 30; 5; 1; 
2019/9/11; ; 13; 31; 12; 3; 
2019/9/12; ; 12; 35; 8; 1; 
2019/9/13; ; 17; 29; 14; ; 
2019/9/14; ; 23; 28; 10; ; 
2019/9/15; ; 32; 30; 9; 2; 
2019/9/16; ; 46; 25; 12; 4; 
2019/9/17; ; 44; 41; 12; 2; 
2019/9/18; ; 48; 28; 10; 2; 
2019/9/19; ; 35; 22; 8; 1; 
2019/9/20; ; 40; 27; 6; 2; 
2019/9/21; ; 40; 26; 5; 2; 
2019/9/22; ; 34; 33; 6; 2; 
2019/9/23; ; 15; 34; 8; 2; 
2019/9/24; ; 16; 38; 12; 3; 
2019/9/25; ; 23; 30; 10; 2; 
2019/9/26; ; 20; 42; 8; 4; 
2019/9/27; ; 11; 34; 7; 3; 
2019/9/28; ; 12; 35; 6; 2; 
2019/9/29; ; 9; 32; 8; 2; 
2019/9/30; ; 15; 33; 8; 2; 
2019/4/1; ; 14; 27; 7; 6; 
2019/4/2; ; 17; 27; 11; 7; 
2019/4/3; ; 22; 29; 8; 14; 
2019/4/4; ; 15; 28; 6; 6; 
2019/4/5; ; 18; 27; 7; 6; 
2019/4/6; ; 13; 27; 8; 9; 
2019/4/7; ; 12; 23; 10; 9; 
2019/4/8; ; 18; 28; 7; 7; 
2019/4/9; ; 15; 27; 9; 7; 
2019/4/10; ; 15; 28; 6; 6; 
2019/4/11; ; 11; 30; 8; 6; 
2019/4/12; ; 13; 33; 10; 6; 
2019/4/13; ; 17; 34; 11; 7; 
2019/4/14; ; 18; 32; 14; 10; 
2019/4/15; ; 25; 29; 12; 12; 
2019/4/16; ; 24; 27; 15; 5; 
2019/4/17; ; 18; 29; 7; 6; 
2019/4/18; ; 16; 27; 6; 6; 
2019/4/19; ; 9; 28; 10; 5; 
2019/4/20; ; 12; 28; 9; 5; 
2019/4/21; ; 11; 27; 7; 5; 
2019/4/22; ; 10; 29; 9; 7; 
2019/4/23; ; 22; 25; 7; 10; 
2019/4/24; ; 17; 23; 6; 6; 
2019/4/25; ; 17; 27; 8; 6; 
2019/4/26; ; 14; 27; 8; 7; 
2019/4/27; ; 16; 26; 8; 32; 
2019/4/28; ; 13; 20; 12; 23; 
2019/4/29; ; 25; 22; 9; 10; 
2019/4/30; ; 20; 23; 10; 13; 
2019/5/1; ; 23; 22; 16; 6; 
2019/5/2; ; 39; 24; 12; 16; 
2019/5/3; ; 19; 28; 7; 6; 
2019/5/4; ; 14; 26; 6; 8; 
2019/5/5; ; 17; 26; 7; 8; 
2019/5/6; ; 26; 29; 7; 9; 
2019/5/7; ; 30; 25; 7; 7; 
2019/5/8; ; 27; 17; 13; 11; 
2019/5/9; ; 26; 20; 13; 11; 
2019/5/10; ; 28; 24; 12; 9; 
2019/5/11; ; 23; 24; 7; 14; 
2019/5/12; ; 19; 30; 7; 15; 
2019/5/13; ; 19; 29; 6; 7; 
2019/5/14; ; 17; 30; 5; 7; 
2019/5/15; ; 16; 30; 6; 15; 
2019/5/16; ; 18; 28; 6; 7; 
2019/5/17; ; 29; 28; 7; 7; 
2019/5/18; ; 18; 28; 6; 9; 
2019/5/19; ; 21; 22; 7; 11; 
2019/5/20; ; 28; 23; 7; 11; 
2019/5/21; ; 28; 27; 8; 12; 
2019/5/22; ; 80; 31; 10; 8; 
2019/5/23; ; 81; 27; 13; 9; 
2019/5/24; ; 79; 24; 11; 6; 
2019/5/25; ; 79; 29; 7; 7; 
2019/5/26; ; 80; 29; 7; 7; 
2019/5/27; ; 81; 27; 7; 24; 
2019/5/28; ; 85; 23; 6; 11; 
2019/5/29; ; 84; 18; 6; 30; 
2019/5/30; ; 58; 19; 6; 17; 
2019/5/31; ; 18; 28; 5; 9; 
2019/6/1; ; 12; 29; 6; 18; 
2019/6/2; ; 10; 26; 8; 10; 
2019/6/3; ; 14; 25; 8; 8; 
2019/6/4; ; 16; 25; 6; 7; 
2019/6/5; ; 32; 23; 9; 8; 
2019/6/6; ; 33; 26; 7; 9; 
2019/6/7; ; 27; 23; 8; 8; 
2019/6/8; ; 42; 24; 6; 8; 
2019/6/9; ; 29; 26; 7; 8; 
2019/6/10; ; 33; 26; 7; 8; 
2019/6/11; ; 32; 22; 7; 11; 
2019/6/12; ; 19; 22; 10; 6; 
2019/6/13; ; 35; 27; 5; 7; 
2019/6/14; ; 27; 28; 6; 7; 
2019/6/15; ; 28; 20; 10; 7; 
2019/6/16; ; 25; 22; 9; 9; 
2019/6/17; ; 20; 22; 8; 8; 
2019/6/18; ; 21; 21; 7; 10; 
2019/6/19; ; 24; 18; 9; 11; 
2019/6/20; ; 31; 19; 7; 12; 
2019/6/21; ; 24; 19; 7; 17; 
2019/6/22; ; 21; 20; 8; 7; 
2019/6/23; ; 20; 24; 8; 9; 
2019/6/24; ; 29; 23; 7; 13; 
2019/6/25; ; 28; 29; 8; 17; 
2019/6/26; ; 40; 34; 16; 6; 
2019/6/27; ; 43; 39; 12; 8; 
2019/6/28; ; 24; 35; 14; 6; 
2019/6/29; ; 18; 38; 13; 6; 
2019/6/30; ; 18; 35; 10; 8; 
2019/1/1; ; 10; 13; 21; 9; 
2019/1/2; ; 18; 11; 21; 8; 
2019/1/3; ; 21; 26; 15; 6; 
2019/1/4; ; 16; 26; 13; 6; 
2019/1/5; ; 15; 23; 14; 6; 
2019/1/6; ; 10; 19; 16; 8; 
2019/1/7; ; 14; 27; 16; 6; 
2019/1/8; ; 14; 23; 14; 7; 
2019/1/9; ; 15; 21; 12; 6; 
2019/1/10; ; 17; 22; 15; 6; 
2019/1/11; ; 14; 25; 13; 6; 
2019/1/12; ; 12; 25; 10; 6; 
2019/1/13; ; 14; 19; 22; 7; 
2019/1/14; ; 19; 15; 20; 6; 
2019/1/15; ; 15; 24; 15; 6; 
2019/1/16; ; 14; 18; 17; 6; 
2019/1/17; ; 17; 23; 14; 6; 
2019/1/18; ; 17; 26; 10; 6; 
2019/1/19; ; 13; 17; 12; 5; 
2019/1/20; ; 9; 19; 9; 6; 
2019/1/21; ; 5; 19; 12; 7; 
2019/1/22; ; 11; 18; 15; 7; 
2019/1/23; ; 31; 18; 14; 7; 
2019/1/24; ; 14; 19; 13; 6; 
2019/1/25; ; 10; 20; 10; 9; 
2019/1/26; ; 7; 22; 10; 6; 
2019/1/27; ; 16; 23; 10; 7; 
2019/1/28; ; 21; 21; 15; 9; 
2019/1/29; ; 29; 22; 14; 8; 
2019/1/30; ; 15; 21; 9; 6; 
2019/1/31; ; 20; 22; 10; 7; 
2019/2/1; ; 29; 26; 8; 6; 
2019/2/2; ; 16; 24; 4; 5; 
2019/2/3; ; 10; 27; 7; 6; 
2019/2/4; ; 10; 26; 16; 9; 
2019/2/5; ; 17; 22; 15; 11; 
2019/2/6; ; 14; 18; 17; 9; 
2019/2/7; ; 24; 28; 12; 7; 
2019/2/8; ; 17; 29; 6; 5; 
2019/2/9; ; 15; 24; 11; 6; 
2019/2/10; ; 16; 21; 13; 7; 
2019/2/11; ; 14; 22; 12; 12; 
2019/2/12; ; 16; 26; 14; 10; 
2019/2/13; ; 16; 27; 12; 5; 
2019/2/14; ; 17; 24; 16; 5; 
2019/2/15; ; 15; 26; 14; 5; 
2019/2/16; ; 14; 22; 14; 5; 
2019/2/17; ; 16; 21; 16; 5; 
2019/2/18; ; 22; 27; 16; 5; 
2019/2/19; ; 22; 29; 12; 14; 
2019/2/20; ; 21; 28; 15; 8; 
2019/2/21; ; 19; 31; 12; 7; 
2019/2/22; ; 18; 28; 17; 6; 
2019/2/23; ; 35; 29; 13; 5; 
2019/2/24; ; 25; 30; 11; 8; 
2019/2/25; ; 20; 31; 14; 8; 
2019/2/26; ; 19; 32; 15; 7; 
2019/2/27; ; 25; 25; 16; 7; 
2019/2/28; ; 26; 26; 17; 7; 
2019/3/1; ; 25; 32; 13; 7; 
2019/3/2; ; 23; 30; 9; 6; 
2019/3/3; ; 22; 28; 14; 8; 
2019/3/4; ; 27; 18; 17; 9; 
2019/3/5; ; 23; 21; 9; 6; 
2019/3/6; ; 36; 28; 9; 6; 
2019/3/7; ; 15; 27; 11; 7; 
2019/3/8; ; 15; 29; 12; 6; 
2019/3/9; ; 18; 31; 10; 7; 
2019/3/10; ; 16; 27; 11; 10; 
2019/3/11; ; 19; 28; 10; 6; 
2019/3/12; ; 11; 26; 11; 8; 
2019/3/13; ; 16; 30; 11; 6; 
2019/3/14; ; 13; 29; 15; 10; 
2019/3/15; ; 21; 35; 13; 6; 
2019/3/16; ; 12; 29; 15; 7; 
2019/3/17; ; 18; 27; 10; 6; 
2019/3/18; ; 37; 27; 8; 8; 
2019/3/19; ; 15; 23; 11; 5; 
2019/3/20; ; 12; 34; 12; 5; 
2019/3/21; ; 18; 32; 12; 5; 
2019/3/22; ; 18; 33; 9; 5; 
2019/3/23; ; 21; 27; 14; 5; 
2019/3/24; ; 19; 28; 13; 13; 
2019/3/25; ; 21; 32; 11; 6; 
2019/3/26; ; 22; 32; 8; 5; 
2019/3/27; ; 21; 32; 10; 9; 
2019/3/28; ; 18; 32; 8; 5; 
2019/3/29; ; 16; 31; 9; 5; 
2019/3/30; ; 13; 25; 18; 5; 
2019/3/31; ; 12; 29; 8; 9; 
2018/10/15; ; 16; 31; 9; 8; 
2018/10/16; ; 16; 22; 15; 7; 
2018/10/17; ; 10; 33; 11; 7; 
2018/10/18; ; 14; 29; 13; 10; 
2018/10/19; ; 10; 30; 11; 6; 
