date;pm25;pm10;o3;no2;so2;co
2020/12/19; 22; 8; 28; 5; 2; 
2020/12/20; 32; 3; 26; 5; 2; 
2020/12/21; 12; 4; 24; 5; ; 
2020/12/22; 16; 5; 30; 5; 2; 
2020/12/23; 18; 7; 32; 2; 3; 
2020/12/24; 14; 7; 36; 1; 1; 
2020/12/25; 11; 5; 35; 6; 3; 
2020/12/26; 22; 3; 37; 1; 2; 
2020/12/27; 20; 5; 34; 3; 5; 
2020/12/28; 13; 3; 33; 3; 4; 
2020/12/29; 11; 3; 34; 3; 3; 
2020/12/30; 13; 2; 33; 2; 3; 
2020/12/31; 11; 2; 34; 2; 4; 
2021/1/1; 9; 7; 33; 4; 3; 
2021/1/2; 15; 3; 32; 3; 3; 
2021/1/3; 15; 4; 29; 4; 3; 
2020/7/1; 22; 6; 27; 5; 1; 
2020/7/2; 15; 7; 26; 3; 1; 
2020/7/3; 16; 8; 30; 5; 1; 
2020/7/4; 30; 11; 38; 5; 5; 
2020/7/5; 45; 11; 33; 4; 1; 
2020/7/6; 22; 15; 27; 4; 1; 
2020/7/7; 37; 23; 35; 8; 1; 
2020/7/8; 46; 16; 30; 5; ; 
2020/7/9; 29; 7; 18; 5; 1; 
2020/7/10; 19; 8; 33; 2; 1; 
2020/7/11; 24; 11; 32; 3; 1; 
2020/7/12; 28; 15; 32; 4; 1; 
2020/7/13; 34; 9; 31; 5; 1; 
2020/7/14; 25; 11; 23; 5; 3; 
2020/7/15; 20; 7; 24; 2; 1; 
2020/7/16; 20; 9; 23; 5; 1; 
2020/7/17; 24; 12; 32; 4; 1; 
2020/7/18; 41; 15; 32; 5; 1; 
2020/7/19; 54; 112; 24; 5; 1; 
2020/7/20; 42; 28; 29; 4; 1; 
2020/7/21; 39; 22; 30; 7; 1; 
2020/7/22; 50; 17; 45; 4; 1; 
2020/7/23; 45; 10; 35; 3; 1; 
2020/7/24; 26; 9; 30; 3; 1; 
2020/7/25; 33; 7; 16; 3; 1; 
2020/7/26; 25; 13; 18; 6; 1; 
2020/7/27; 34; 10; 17; 5; 2; 
2020/7/28; 21; 13; 20; 3; ; 
2020/7/29; 23; 22; 35; 7; 2; 
2020/7/30; 50; 16; 29; 4; 2; 
2020/7/31; 49; 8; 23; 2; 2; 
2020/8/1; 32; 4; 20; 1; 2; 
2020/8/2; 43; 6; 18; 5; 2; 
2020/8/3; 13; 6; 17; 5; 2; 
2020/8/4; 14; 13; 33; 6; 2; 
2020/8/5; 34; 20; 45; 17; 2; 
2020/8/6; 51; 21; 26; 10; 2; 
2020/8/7; 50; 15; 26; 4; 2; 
2020/8/8; 43; 12; 25; 2; 2; 
2020/8/9; 36; 13; 31; 5; 2; 
2020/8/10; 36; 17; 27; 9; 2; 
2020/8/11; 44; 12; 36; 7; 1; 
2020/8/12; 40; 7; 25; 3; 2; 
2020/8/13; 9; 10; 26; 4; 2; 
2020/8/14; 20; 9; 27; 2; 2; 
2020/8/15; 19; 6; 24; 3; 2; 
2020/8/16; 16; 13; 26; 10; 2; 
2020/8/17; 34; 8; 26; 7; 2; 
2020/8/18; 19; 7; 25; 5; 2; 
2020/8/19; 19; 14; 8; 7; 2; 
2020/8/20; 24; 14; 18; 5; 2; 
2020/8/21; 25; 9; 20; 4; 2; 
2020/8/22; 22; 11; 21; 3; 2; 
2020/8/23; 29; 12; 28; 6; 2; 
2020/8/24; 29; 13; 27; 7; 2; 
2020/8/25; 26; 12; 15; 5; 2; 
2020/8/26; 28; 12; 19; 6; ; 
2020/8/27; 39; 7; 19; 1; ; 
2020/8/28; 17; 6; 25; 1; 2; 
2020/8/29; 11; 6; 25; 1; 2; 
2020/8/30; 13; 9; 24; 8; 3; 
2020/8/31; 24; 23; 33; 14; 2; 
2020/9/1; 80; 14; 33; 8; 2; 
2020/9/2; 43; 18; 37; 13; 3; 
2020/9/3; 60; 22; 43; 14; 3; 
2020/9/4; 69; 11; 34; 1; ; 
2020/9/5; 28; 9; 27; 1; 2; 
2020/9/6; 19; 7; 24; 4; 2; 
2020/9/7; 35; 14; 31; 5; 2; 
2020/9/8; 37; 30; 28; 17; 3; 
2020/9/9; 96; ; ; ; ; 
2020/9/11; 44; 16; 21; 7; ; 
2020/9/12; 37; 19; 38; 10; ; 
2020/9/13; 50; 22; 44; 8; 2; 
2020/9/14; 46; 22; 34; 10; ; 
2020/9/15; 64; 31; 26; 12; 2; 
2020/9/16; 87; 30; 31; 18; 1; 
2020/9/17; 77; 11; 28; 9; 1; 
2020/9/18; 31; 5; 24; 4; 1; 
2020/9/19; 12; 6; 29; 3; 3; 
2020/9/20; 20; 9; 36; 7; 1; 
2020/9/21; 28; 19; 34; 9; 1; 
2020/9/22; 46; 17; 25; 8; 1; 
2020/9/23; 53; 9; 23; 5; 1; 
2020/9/24; 22; 7; 9; 4; 1; 
2020/9/25; 16; 9; 25; 1; 1; 
2020/9/26; 25; ; 22; ; ; 
2020/9/29; 45; 21; 31; 14; 1; 
2020/9/30; 76; 9; 22; 10; 1; 
2020/4/1; 19; 33; 42; 7; 1; 
2020/4/2; 32; 27; 42; 8; 1; 
2020/4/3; 48; 11; 36; 3; 1; 
2020/4/4; 34; 8; 34; 1; 1; 
2020/4/5; 24; 12; 33; 9; 1; 
2020/4/6; 16; 11; 30; 10; 1; 
2020/4/7; 35; 14; 30; 10; 1; 
2020/4/8; 41; 11; 34; 3; 1; 
2020/4/9; 39; 10; 30; 6; 1; 
2020/4/10; 35; 8; 26; 4; 1; 
2020/4/11; 30; 8; 27; 5; 1; 
2020/4/12; 31; 9; 32; 5; 1; 
2020/4/13; 28; 15; 32; 8; 1; 
2020/4/14; 42; 10; 33; 5; 1; 
2020/4/15; 31; 6; 30; 6; 1; 
2020/4/16; 21; 4; 33; 4; 1; 
2020/4/17; 15; 6; 30; 4; 1; 
2020/4/18; 15; 5; 33; 2; 1; 
2020/4/19; 11; 5; 34; 4; 1; 
2020/4/20; 15; 7; 35; 6; 1; 
2020/4/21; 18; 9; 36; 5; 1; 
2020/4/22; 23; 15; 31; 8; 1; 
2020/4/23; 47; 17; 31; 11; 1; 
2020/4/24; 65; 15; 32; 4; 2; 
2020/4/25; 53; 12; 33; 2; ; 
2020/4/26; 41; 8; 35; 7; 1; 
2020/4/27; 28; 13; 34; 8; 1; 
2020/4/28; 30; 7; 30; 5; 1; 
2020/4/29; 21; 9; 32; 4; 1; 
2020/4/30; 19; ; 25; ; ; 
2020/5/4; 38; 19; 32; 10; 2; 
2020/5/5; 33; 22; 31; 8; 2; 
2020/5/6; 43; 19; 29; 10; 1; 
2020/5/7; 56; 15; 37; 7; ; 
2020/5/8; 48; 11; 32; 3; 1; 
2020/5/9; 62; 5; 32; 1; 1; 
2020/5/10; 13; 6; 34; 5; 1; 
2020/5/11; 25; 8; 28; 5; 1; 
2020/5/12; 59; 9; 27; 5; ; 
2020/5/13; 23; 7; 28; 6; 1; 
2020/5/14; 18; 15; 44; 6; 1; 
2020/5/15; 30; 15; 44; 2; 1; 
2020/5/16; 28; 11; 42; 3; 2; 
2020/5/17; 33; 13; 36; 7; 1; 
2020/5/18; 40; 17; 35; 9; 1; 
2020/5/19; 49; 20; 40; 12; 2; 
2020/5/20; 54; 20; 40; 11; 1; 
2020/5/21; 56; 13; 23; 6; ; 
2020/5/22; 33; 2; 28; 2; ; 
2020/5/23; 11; 10; 28; 2; ; 
2020/5/24; 24; 11; 15; 2; 1; 
2020/5/25; 23; ; ; ; ; 
2020/6/22; 31; 19; 38; 11; 1; 
2020/6/23; 51; 32; 35; 12; ; 
2020/6/24; 86; 22; 39; 11; 1; 
2020/6/25; 56; 12; 39; 7; 1; 
2020/6/26; 29; 8; 32; 5; 1; 
2020/6/27; 33; 6; 26; 2; ; 
2020/6/28; 14; 6; 35; 5; ; 
2020/6/29; 11; 16; 28; 6; 1; 
2020/6/30; 32; 10; 26; 7; 1; 
2020/1/1; 73; 14; 13; 18; 3; 
2020/1/2; 48; 19; 6; 25; 2; 
2020/1/3; 59; 7; ; 10; 1; 
2020/1/4; 22; 10; ; 8; 2; 
2020/1/5; 40; 12; ; 9; 4; 
2020/1/6; 52; 21; ; 19; 4; 
2020/1/7; 82; 26; 11; 23; 4; 
2020/1/8; 56; 12; 47; 10; 2; 
2020/1/9; 37; 12; 58; 10; 1; 
2020/1/10; 19; 20; 19; 15; 3; 
2020/1/11; 81; 21; 14; 17; 5; 
2020/1/12; 95; 8; 30; 13; 2; 
2020/1/13; 33; 6; 118; 4; 1; 
2020/1/14; 22; 11; 191; 9; 1; 
2020/1/15; 22; 8; 44; 7; 1; 
2020/1/16; 28; 8; 50; 7; 2; 
2020/1/17; 18; 9; 30; 7; 3; 
2020/1/18; 35; 9; 29; 1; 1; 
2020/1/19; 14; 9; 28; 7; 2; 
2020/1/20; 24; 8; 21; 9; 2; 
2020/1/21; 34; 23; 11; 20; 2; 
2020/1/22; 68; 26; 21; 18; 3; 
2020/1/23; 73; 21; 22; 10; ; 
2020/1/24; 51; 15; 21; 5; 2; 
2020/1/25; 46; 11; 26; 7; 3; 
2020/1/26; 48; 5; 29; 5; 1; 
2020/1/27; 18; 12; 32; 7; 3; 
2020/1/28; 22; 15; 23; 16; 3; 
2020/1/29; 47; 3; 25; 3; 1; 
2020/1/30; 13; 7; 23; 11; 2; 
2020/1/31; 23; 8; 21; 9; 3; 
2020/2/1; 19; 7; 21; 1; 1; 
2020/2/2; 26; 37; 19; 12; 2; 
2020/2/3; 73; 15; 32; 13; 1; 
2020/2/4; 28; 12; 30; 13; 1; 
2020/2/5; 34; 12; 23; 13; 1; 
2020/2/6; 43; 14; 24; 12; 2; 
2020/2/7; 49; 13; 30; 9; 2; 
2020/2/8; 43; 4; 18; 2; 1; 
2020/2/9; 19; 16; ; 9; 2; 
2020/2/10; 33; 22; ; 8; 1; 
2020/2/11; 45; 19; ; 15; 1; 
2020/2/12; 46; 12; ; 7; 1; 
2020/2/13; 27; 23; ; 16; 2; 
2020/2/14; 49; 10; ; 7; 2; 
2020/2/15; 36; 15; ; 1; ; 
2020/2/16; 23; 8; ; 6; 2; 
2020/2/17; 14; 10; ; 7; 5; 
2020/2/18; 18; 13; ; 15; 2; 
2020/2/19; 34; 17; ; 16; 3; 
2020/2/20; 51; 21; ; 22; 2; 
2020/2/21; 68; 18; 28; 11; 3; 
2020/2/22; 62; 25; 27; 11; 4; 
2020/2/23; 91; 36; 24; 16; 3; 
2020/2/24; 106; 13; 31; 7; 4; 
2020/2/25; 46; 9; 32; 4; 4; 
2020/2/26; 15; 24; 28; 4; 1; 
2020/2/27; 37; 48; 18; 10; 2; 
2020/2/28; 84; 38; ; 4; 1; 
2020/2/29; 70; 13; ; 6; 1; 
2020/3/1; 36; 6; ; 3; 1; 
2020/3/2; 14; 28; ; 6; 2; 
2020/3/3; 33; 19; 16; 15; 2; 
2020/3/4; 45; 7; 33; 4; 1; 
2020/3/5; 18; 10; 34; 3; 1; 
2020/3/6; 14; 13; 35; 3; 1; 
2020/3/7; 24; 12; 34; 9; 1; 
2020/3/8; 33; 15; 34; 5; 2; 
2020/3/9; 23; 26; 32; 15; 1; 
2020/3/10; 57; 24; 33; 15; 2; 
2020/3/11; 58; 16; 31; 15; 2; 
2020/3/12; 44; 18; 30; 8; 1; 
2020/3/13; 25; 15; 30; 9; 2; 
2020/3/14; 105; 12; 35; 6; 2; 
2020/3/15; 35; 7; 35; 9; ; 
2020/3/16; 9; 10; 27; 13; 1; 
2020/3/17; 25; 18; 19; 16; 1; 
2020/3/18; 53; 19; 19; 15; 3; 
2020/3/19; 56; 15; 33; 6; 1; 
2020/3/20; 53; 21; 33; 4; 2; 
2020/3/21; 52; 22; 33; 4; 2; 
2020/3/22; 58; 15; 30; 6; 1; 
2020/3/23; 46; 18; 29; 10; 1; 
2020/3/24; 52; 18; 35; 8; 1; 
2020/3/25; 47; 15; 44; 5; 2; 
2020/3/26; 40; 20; 40; 10; 2; 
2020/3/27; 59; 16; 40; 6; 2; 
2020/3/28; 56; 15; 19; 6; 1; 
2020/3/29; 60; ; ; ; ; 
2019/10/1; 35; 8; 26; 5; ; 
2019/10/2; 13; 12; 27; 11; 2; 
2019/10/3; 35; 12; 27; 12; 2; 
2019/10/4; 34; 12; 28; 5; 1; 
2019/10/5; 22; 10; 28; 4; 2; 
2019/10/6; 16; 17; 27; 13; 2; 
2019/10/7; 38; 91; 25; 15; 3; 
2019/10/8; 56; 9; 28; 6; 1; 
2019/10/9; 17; 21; 25; 14; 2; 
2019/10/10; 50; 18; 31; 13; 2; 
2019/10/11; 47; 17; 25; 6; 1; 
2019/10/12; 44; 15; 28; 4; 2; 
2019/10/13; 37; 18; 35; 10; 1; 
2019/10/14; 31; 4; 25; 5; 2; 
2019/10/15; 47; 5; 25; 4; ; 
2019/10/16; 11; 4; 27; 7; 1; 
2019/10/17; 14; 13; 26; 14; 2; 
2019/10/18; 31; 4; 26; 4; 1; 
2019/10/19; 16; 2; 30; 1; 1; 
2019/10/20; 10; 7; 26; 10; 1; 
2019/10/21; 22; 18; 25; 16; 2; 
2019/10/22; 54; 7; 24; 8; 2; 
2019/10/23; 23; 6; 29; 7; 1; 
2019/10/24; 20; 12; 22; 12; 1; 
2019/10/25; 43; 5; 27; 5; 1; 
2019/10/26; 20; 7; 26; 5; 2; 
2019/10/27; 31; 19; 25; 21; 2; 
2019/10/28; 54; 24; 25; 18; 2; 
2019/10/29; 72; 16; 20; 12; 2; 
2019/10/30; 49; 10; 26; 11; 1; 
2019/10/31; 22; 9; 10; 12; 1; 
2019/11/1; 34; 8; 25; 7; 1; 
2019/11/2; 26; 9; 26; 3; 2; 
2019/11/3; 13; 7; 28; 5; 2; 
2019/11/4; 15; 15; 24; 5; 2; 
2019/11/5; 9; 8; 24; 8; 3; 
2019/11/6; 21; 5; 28; 6; 3; 
2019/11/7; 10; 8; 28; 4; 4; 
2019/11/8; 9; 6; 29; 3; 2; 
2019/11/9; 15; 15; 28; 4; 1; 
2019/11/10; 14; 12; 31; 9; 1; 
2019/11/11; 27; 6; 28; 9; 2; 
2019/11/12; 21; 8; 30; 11; 2; 
2019/11/13; 17; 5; 30; 6; 2; 
2019/11/14; 15; 5; 29; 6; 2; 
2019/11/15; 10; ; ; ; ; 
2019/11/17; 11; 8; 26; 15; 2; 
2019/11/18; 24; 12; 13; 16; 2; 
2019/11/19; 51; 7; 21; 10; 2; 
2019/11/20; 34; 9; 26; 11; 2; 
2019/11/21; 27; 4; 25; 6; 1; 
2019/11/22; 22; 7; 26; 1; 1; 
2019/11/23; 11; 5; 27; 3; 3; 
2019/11/24; 17; 13; 27; 16; 2; 
2019/11/25; 32; 5; 26; 6; 1; 
2019/11/26; 19; 8; 22; 9; 1; 
2019/11/27; 25; 13; 17; 19; 3; 
2019/11/28; 45; 11; 25; 17; 2; 
2019/11/29; 31; 9; 24; 11; 2; 
2019/11/30; 34; 7; 23; 6; 2; 
2019/12/1; 25; 5; 23; 11; 2; 
2019/12/2; 9; 10; 23; 16; 2; 
2019/12/3; 38; 17; 21; 18; 3; 
2019/12/4; 53; 15; 22; 15; 2; 
2019/12/5; 37; 20; 14; 16; 3; 
2019/12/6; 68; 20; 8; 15; 5; 
2019/12/7; 74; 10; 28; 6; 3; 
2019/12/8; 31; 20; 30; 5; 1; 
2019/12/9; 41; 19; 16; 18; 3; 
2019/12/10; 57; 8; 28; 6; 2; 
2019/12/11; 28; 3; 26; 5; 1; 
2019/12/12; 13; 12; 24; 3; 2; 
2019/12/13; 20; 7; 27; 2; 3; 
2019/12/14; 15; 3; 28; 3; 2; 
2019/12/15; 13; 8; 24; 10; 2; 
2019/12/16; 34; 6; 29; 13; 2; 
2019/12/17; 26; 9; 26; 6; 2; 
2019/12/18; 26; 3; 27; 4; 1; 
2019/12/19; 15; 4; 28; 11; 3; 
2019/12/20; 17; 6; 29; 4; 2; 
2019/12/21; 14; 8; 31; 1; 2; 
2019/12/22; 13; 10; 31; 6; 3; 
2019/12/23; 17; 4; 22; 9; 3; 
2019/12/24; 19; 4; 23; 6; 2; 
2019/12/25; 14; 17; 31; 10; 2; 
2019/12/26; 34; 14; 16; 19; 2; 
2019/12/27; 46; 10; 9; 17; 2; 
2019/12/28; 37; 9; 11; 14; 2; 
2019/12/29; 37; ; ; ; ; 
2019/7/1; 22; 13; 27; 5; 1; 
2019/7/2; 28; 18; 24; 10; 1; 
2019/7/3; 44; 29; 39; 18; 1; 
2019/7/4; 75; 25; 42; 11; 1; 
2019/7/5; 67; 14; 38; 3; ; 
2019/7/6; 45; 12; 36; 2; 1; 
2019/7/7; 45; 13; 39; 7; 1; 
2019/7/8; 37; 15; 38; 6; 1; 
2019/7/9; 42; 23; 40; 9; 2; 
2019/7/10; 48; 24; 40; 13; 3; 
2019/7/11; 60; 19; 43; 11; 2; 
2019/7/12; 52; 11; 25; 5; 1; 
2019/7/13; 33; 10; 31; 3; 1; 
2019/7/14; 30; 17; 36; 10; 1; 
2019/7/15; 46; 16; 37; 6; 1; 
2019/7/16; 44; 12; 37; 6; 1; 
2019/7/17; 30; 9; 27; 5; 1; 
2019/7/18; 28; 16; 30; 8; 2; 
2019/7/19; 50; 8; 23; 3; 1; 
2019/7/20; 28; 6; 19; 2; 1; 
2019/7/21; 16; 15; 28; 7; 1; 
2019/7/22; 41; 26; 34; 10; 1; 
2019/7/23; 68; 23; 30; 12; 1; 
2019/7/24; 67; 20; 31; 6; 1; 
2019/7/25; 62; 16; 21; 7; 1; 
2019/7/26; 14; 5; 23; 3; 1; 
2019/7/27; 17; 7; 24; 4; 1; 
2019/7/28; 20; 13; 26; 9; 1; 
2019/7/29; 29; 14; 26; 5; 1; 
2019/7/30; 20; 11; 26; 5; 1; 
2019/7/31; 22; 13; 32; 9; 1; 
2019/8/1; 28; 12; 26; 8; 1; 
2019/8/2; 29; 12; 39; 4; 1; 
2019/8/3; 41; 10; 27; 3; 1; 
2019/8/4; 34; 9; 21; 7; 1; 
2019/8/5; 35; 12; 26; 7; ; 
2019/8/6; 37; 14; 26; 9; 1; 
2019/8/7; 46; 9; 24; 9; 1; 
2019/8/8; 26; 14; 24; 6; 1; 
2019/8/9; 25; 14; 26; 4; 1; 
2019/8/10; 28; 8; 28; 3; 1; 
2019/8/11; 15; 11; 28; 4; 1; 
2019/8/12; 16; 10; 27; 7; 1; 
2019/8/13; 23; 12; 31; 10; 3; 
2019/8/14; 33; 7; 23; 2; 1; 
2019/8/15; 16; 11; 31; 7; 1; 
2019/8/16; 32; 11; 30; 8; 2; 
2019/8/17; 43; 6; 24; 4; ; 
2019/8/18; 21; 8; 26; 6; 1; 
2019/8/19; 15; 11; 26; 6; 1; 
2019/8/20; 23; 13; 36; 7; 1; 
2019/8/21; 33; 17; 36; 9; 1; 
2019/8/22; 44; 15; 44; 13; 2; 
2019/8/23; 48; 16; 38; 7; 2; 
2019/8/24; 46; 14; 35; 2; 1; 
2019/8/25; 40; 15; 32; 8; 1; 
2019/8/26; 47; 17; 30; 9; 1; 
2019/8/27; 54; 17; 30; 8; 1; 
2019/8/28; 50; 15; 31; 6; ; 
2019/8/29; 44; 11; 29; 6; 1; 
2019/8/30; 25; 12; 30; 7; 1; 
2019/8/31; 35; 6; 24; 4; ; 
2019/9/1; 22; 13; 28; 9; ; 
2019/9/2; 25; 18; 33; 11; 1; 
2019/9/3; 51; 22; 34; 12; 2; 
2019/9/4; 51; 10; 27; 8; 1; 
2019/9/5; 20; 12; 31; 8; 1; 
2019/9/6; 25; 9; 31; 5; 2; 
2019/9/7; 23; 7; 28; 4; 3; 
2019/9/8; 20; 15; 29; 12; 2; 
2019/9/9; 49; 11; 33; 6; 1; 
2019/9/10; 16; 13; 34; 7; 1; 
2019/9/11; 22; 16; 30; 9; 1; 
2019/9/12; 34; 20; 29; 12; 1; 
2019/9/13; 50; 21; 37; 11; 1; 
2019/9/14; 59; 19; 30; 10; 1; 
2019/9/15; 56; 14; 29; 10; 1; 
2019/9/16; 43; 24; 34; 11; 1; 
2019/9/17; 65; 21; 30; 10; ; 
2019/9/18; 45; 20; 33; 10; ; 
2019/9/19; 42; 23; 37; 11; ; 
2019/9/20; 63; 8; 31; 3; 1; 
2019/9/21; 30; 8; 28; 4; 1; 
2019/9/22; 18; 11; 21; 10; ; 
2019/9/23; 28; 12; 26; 7; 2; 
2019/9/24; 27; 12; 26; 7; 2; 
2019/9/25; 21; 18; 29; 10; 2; 
2019/9/26; 48; 19; 29; 9; 1; 
2019/9/27; 45; 12; 28; 5; ; 
2019/9/28; 25; 15; 31; 8; 2; 
2019/9/29; 34; 17; 23; 10; 1; 
2019/9/30; 31; 21; 28; 8; 1; 
2019/4/1; 41; 20; 44; 11; 3; 
2019/4/2; 44; 4; 38; 7; 4; 
2019/4/3; 13; 9; 37; 8; 3; 
2019/4/4; 23; 6; 37; 9; 2; 
2019/4/5; 12; 4; 37; 4; 3; 
2019/4/6; 13; 6; 43; ; 4; 
2019/4/7; 17; 11; 42; 15; 2; 
2019/4/8; 53; 9; 34; 11; 2; 
2019/4/9; 28; 13; 40; 12; 3; 
2019/4/10; 40; 11; 43; 10; 2; 
2019/4/11; 36; 18; 44; 10; 3; 
2019/4/12; 56; 19; 47; 13; 4; 
2019/4/13; 65; 20; 36; 11; 6; 
2019/4/14; 63; 10; 36; 11; 3; 
2019/4/15; 41; 9; 37; 8; 2; 
2019/4/16; 30; 21; 40; 7; 2; 
2019/4/17; 44; 8; 39; 5; 1; 
2019/4/18; 27; 10; 35; 5; 1; 
2019/4/19; 28; 11; 41; 6; 3; 
2019/4/20; 43; 13; 43; 6; 5; 
2019/4/21; 53; 19; 39; 6; 3; 
2019/4/22; 60; 24; 41; 8; 2; 
2019/4/23; 39; 4; 34; 5; 9; 
2019/4/24; 15; 6; 36; 6; 10; 
2019/4/25; 15; 12; 40; 9; 4; 
2019/4/26; 22; 12; 39; 6; 3; 
2019/4/27; 26; 15; 37; 4; 3; 
2019/4/28; 29; 16; 34; 13; 6; 
2019/4/29; 40; 19; 33; 12; 3; 
2019/4/30; 50; 9; 39; 7; 3; 
2019/5/1; 28; 9; 40; 7; 2; 
2019/5/2; 22; 6; 40; 10; 2; 
2019/5/3; 12; 5; 40; 4; 2; 
2019/5/4; 12; 7; 35; 3; 2; 
2019/5/5; 18; 15; 39; 12; 3; 
2019/5/6; 34; 33; 43; 20; 5; 
2019/5/7; 76; 11; 54; 8; 2; 
2019/5/8; 25; 22; 34; 13; 4; 
2019/5/9; 57; 16; 25; 11; 2; 
2019/5/10; 45; 10; 34; 3; 1; 
2019/5/11; 17; 9; 37; 5; 2; 
2019/5/12; 29; 15; 41; 10; 2; 
2019/5/13; 36; 20; 40; 14; 3; 
2019/5/14; 53; 22; 45; 16; 5; 
2019/5/15; 63; 24; 44; 14; 4; 
2019/5/16; 65; 8; 66; 4; 1; 
2019/5/17; 20; 4; 49; 3; 3; 
2019/5/18; 11; 7; 76; 2; 1; 
2019/5/19; 18; 13; 40; 10; 3; 
2019/5/20; 37; 16; 36; 9; 1; 
2019/5/21; 53; 18; 37; 13; 2; 
2019/5/22; 58; 19; 34; 12; 1; 
2019/5/23; 54; 7; 31; 5; ; 
2019/5/24; 16; 8; 32; 3; ; 
2019/5/25; 18; 5; 27; 3; 1; 
2019/5/26; 14; 9; 28; 7; 1; 
2019/5/27; 23; 11; 29; 6; 1; 
2019/5/28; 23; 12; 29; 6; 1; 
2019/5/29; 21; 27; 26; 12; 3; 
2019/5/30; 69; 24; 28; 18; 2; 
2019/5/31; 51; 20; 44; 11; 2; 
2019/6/1; 58; 24; 37; 8; 2; 
2019/6/2; 60; 21; 24; 9; 3; 
2019/6/3; 49; 14; 36; 7; 1; 
2019/6/4; 35; 7; 32; 7; 1; 
2019/6/5; 15; 10; 33; 8; 1; 
2019/6/6; 32; 15; 34; 7; 1; 
2019/6/7; 24; 12; 32; 4; 2; 
2019/6/8; 22; 8; 34; 3; 1; 
2019/6/9; 13; 8; 36; 6; 1; 
2019/6/10; 21; 6; 32; 4; 2; 
2019/6/11; 16; 12; 33; 7; 3; 
2019/6/12; 22; 14; 33; 9; 2; 
2019/6/13; 41; 11; 32; 9; 1; 
2019/6/14; 32; 10; 37; 5; 3; 
2019/6/15; 26; 10; 31; 4; 3; 
2019/6/16; 36; 18; 32; 8; 2; 
2019/6/17; 51; 27; 34; 13; 2; 
2019/6/18; 69; 22; 31; 11; 2; 
2019/6/19; 64; 8; 34; 8; 1; 
2019/6/20; 22; 7; 29; 6; 1; 
2019/6/21; 16; 11; 32; 8; 1; 
2019/6/22; 33; 14; 36; 8; 2; 
2019/6/23; 46; 19; 29; 11; 1; 
2019/6/24; 46; 21; 31; 11; 2; 
2019/6/25; 55; 28; 39; 17; 1; 
2019/6/26; 50; 26; 36; 14; 1; 
2019/6/27; 54; 18; 33; 9; 2; 
2019/6/28; 49; 13; 30; 5; 2; 
2019/6/29; 49; 9; 23; 2; 1; 
2019/6/30; 32; 11; 23; 6; 1; 
2019/1/1; 85; 6; 17; 12; 2; 
2019/1/2; 27; 12; 18; 13; 2; 
2019/1/3; 47; 16; 11; 16; 2; 
2019/1/4; 60; 21; 16; 15; 4; 
2019/1/5; 75; 24; 19; 14; 7; 
2019/1/6; 85; 13; 22; 16; 2; 
2019/1/7; 51; 19; 20; 20; 3; 
2019/1/8; 63; 10; 30; 14; 2; 
2019/1/9; 25; 11; 31; 10; 1; 
2019/1/10; 21; 16; 23; 17; ; 
2019/1/11; 41; 9; 28; 12; ; 
2019/1/12; 31; 3; 27; 4; ; 
2019/1/13; 11; 5; 28; 11; 1; 
2019/1/14; 12; 21; 24; 15; ; 
2019/1/15; 38; 13; 17; 10; 3; 
2019/1/16; 57; 5; 26; 8; 4; 
2019/1/17; 17; 11; 17; 13; 3; 
2019/1/18; 45; 3; 22; 3; 2; 
2019/1/19; 16; 6; 32; 6; 4; 
2019/1/20; 12; 12; 30; 16; 4; 
2019/1/21; 28; 9; 30; 8; 4; 
2019/1/22; 18; 9; 32; 10; 2; 
2019/1/23; 17; 8; 32; 22; 3; 
2019/1/24; 24; 6; 29; 9; 2; 
2019/1/25; 13; 9; 27; 8; 2; 
2019/1/26; 29; 12; 32; 3; 3; 
2019/1/27; 25; 12; 34; 5; 2; 
2019/1/28; 22; 10; 31; 8; 2; 
2019/1/29; 25; 11; 32; 8; 2; 
2019/1/30; 24; 6; 28; 11; 2; 
2019/1/31; 20; 8; 32; 9; 3; 
2019/2/1; 49; 11; 34; 4; 3; 
2019/2/2; 15; 11; 32; 12; 8; 
2019/2/3; 24; 11; 16; 16; 3; 
2019/2/4; 42; 14; 24; 17; 4; 
2019/2/5; 40; 18; 17; 19; 3; 
2019/2/6; 50; 19; 28; 20; 4; 
2019/2/7; 49; 27; 22; 19; 5; 
2019/2/8; 66; 7; 27; 3; 3; 
2019/2/9; 27; 10; 33; 2; 2; 
2019/2/10; 15; 11; 34; 12; ; 
2019/2/11; 19; 68; 24; 16; ; 
2019/2/12; 51; 39; 16; 21; 3; 
2019/2/13; 72; 24; 30; 6; 2; 
2019/2/14; 50; 13; 29; 13; 2; 
2019/2/15; 43; 19; 32; 12; 3; 
2019/2/16; 56; 9; 32; 4; 2; 
2019/2/17; 32; 17; 33; 14; 4; 
2019/2/18; 40; 11; 34; 16; 2; 
2019/2/19; 28; 25; 29; 17; 2; 
2019/2/20; 71; 24; 31; 13; 2; 
2019/2/21; 62; 36; 31; 18; 3; 
2019/2/22; 81; 43; 37; 18; 8; 
2019/2/23; 98; 39; 32; 16; 4; 
2019/2/24; 89; 40; 26; 27; 6; 
2019/2/25; 93; 29; 33; 19; 4; 
2019/2/26; 79; 22; 39; 14; 3; 
2019/2/27; 55; 31; 36; 20; 3; 
2019/2/28; 73; 24; 34; 18; 4; 
