date;pm25;pm10;o3;no2;so2;co
2020/12/25; 11; 6; 32; 5; 1; 
2020/12/26; 20; 8; 23; 2; 1; 
2020/12/27; 29; ; ; ; ; 
2020/12/31; 17; 3; 31; 2; 1; 
2021/1/1; 10; 3; 32; 1; ; 
2021/1/2; 8; 3; 29; 2; 1; 
2021/1/3; 12; 7; 23; 3; 1; 
2020/7/1; 61; 21; 29; 2; ; 
2020/7/2; 63; 12; 28; 3; ; 
2020/7/3; 38; 10; 24; 2; 1; 
2020/7/4; 46; 11; 29; 2; 1; 
2020/7/5; 43; 14; 36; 4; 1; 
2020/7/6; 42; 11; 22; 4; 1; 
2020/7/7; 34; ; ; ; ; 
2020/7/10; 44; 16; 31; 1; 1; 
2020/7/11; 52; 14; 31; 1; 1; 
2020/7/12; 47; 14; 34; 2; 1; 
2020/7/13; 45; 14; 40; 3; 1; 
2020/7/14; 46; 15; 45; 3; 1; 
2020/7/15; 51; 12; 41; 2; 1; 
2020/7/16; 38; 12; 33; 2; 1; 
2020/7/17; 40; 13; 29; 1; 1; 
2020/7/18; 44; 13; 33; 1; 1; 
2020/7/19; 44; 11; 31; 1; 1; 
2020/7/20; 39; 13; 28; 2; 1; 
2020/7/21; 46; 14; 31; 4; 1; 
2020/7/22; 44; 12; 35; 5; 1; 
2020/7/23; 36; 14; 40; 4; 1; 
2020/7/24; 39; 9; 34; 2; ; 
2020/7/25; 35; 11; 34; 2; 1; 
2020/7/26; 40; 15; 38; 3; 1; 
2020/7/27; 48; 16; 34; 4; 1; 
2020/7/28; 47; 18; 31; 3; 1; 
2020/7/29; 55; 15; 32; 2; 1; 
2020/7/30; 49; 18; 34; 3; 1; 
2020/7/31; 51; 20; 35; 2; ; 
2020/8/1; 61; 18; 27; 4; ; 
2020/8/2; 57; 11; 23; 1; ; 
2020/8/3; 36; 10; 24; 3; 1; 
2020/8/4; 30; 13; 25; 2; 1; 
2020/8/5; 39; 11; 28; 3; 1; 
2020/8/6; 30; ; ; ; ; 
2020/8/10; 40; 13; 32; 2; 1; 
2020/8/11; 41; 16; 40; 4; 1; 
2020/8/12; 45; 19; 39; 5; ; 
2020/8/13; 55; 20; 33; 3; ; 
2020/8/14; 58; 19; 33; 2; 1; 
2020/8/15; 58; 16; 35; 3; 1; 
2020/8/16; 40; 14; 38; 3; 1; 
2020/8/17; 40; 13; 34; 4; 1; 
2020/8/18; 39; 15; 36; 4; 1; 
2020/8/19; 40; 11; 36; 4; 1; 
2020/8/20; 33; 13; 32; 3; 1; 
2020/8/21; 40; 16; 27; 3; 1; 
2020/8/22; 51; 15; 27; 2; ; 
2020/8/23; 47; 12; 25; 3; 1; 
2020/8/24; 41; 15; 27; 2; 1; 
2020/8/25; 46; 14; 30; 2; 1; 
2020/8/26; 45; 12; 32; 4; 1; 
2020/8/27; 40; 15; 32; 3; 1; 
2020/8/28; 50; 13; 22; 3; 1; 
2020/8/29; 36; 5; 29; 2; ; 
2020/8/30; 12; 9; 32; 4; ; 
2020/8/31; 17; 7; 32; 4; 1; 
2020/9/1; 21; 8; 36; 2; 1; 
2020/9/2; 21; 8; 36; 3; 1; 
2020/9/3; 23; 10; 39; 5; 1; 
2020/9/4; 25; 8; 40; 3; 1; 
2020/9/5; 28; 9; 37; 2; 1; 
2020/9/6; 33; 12; 30; 2; 1; 
2020/9/7; 37; 9; 33; 3; 1; 
2020/9/8; 33; 10; 41; 5; 1; 
2020/9/9; 32; 12; 42; 5; ; 
2020/9/10; 42; 14; 42; 6; ; 
2020/9/11; 44; 12; 44; 3; 1; 
2020/9/12; 43; 12; 42; 3; 1; 
2020/9/13; 38; 18; 40; 8; 1; 
2020/9/14; 45; 16; 35; 6; 1; 
2020/9/15; 53; 22; 37; 6; 1; 
2020/9/16; 66; 24; 29; 5; 1; 
2020/9/17; 66; 13; 21; 4; 1; 
2020/9/18; 40; 5; 20; 2; 1; 
2020/9/19; 15; 7; 23; 2; 1; 
2020/9/20; 22; 10; 39; 5; 1; 
2020/9/21; 28; 12; 36; 6; 1; 
2020/9/22; 36; 14; 20; 7; 1; 
2020/9/23; 44; 17; 22; 4; 1; 
2020/9/24; 31; 9; 32; 2; 1; 
2020/9/25; 16; 6; 29; 2; ; 
2020/9/26; 11; 9; 37; 3; 1; 
2020/9/27; 17; 13; 40; 5; 1; 
2020/9/28; 27; 11; 41; 6; 1; 
2020/9/29; 25; 10; 40; 6; 2; 
2020/9/30; 27; 21; 37; 6; 2; 
2020/4/1; 10; 4; 31; 1; 1; 
2020/4/2; 15; 7; 31; 2; 1; 
2020/4/3; 30; 8; 34; 1; ; 
2020/4/4; 36; 10; 36; ; ; 
2020/4/5; 40; 13; 36; 1; 1; 
2020/4/6; 55; 14; 40; 1; 1; 
2020/4/7; 54; 17; 40; 2; 1; 
2020/4/8; 65; 16; 40; 2; 1; 
2020/4/9; 61; 22; 38; 1; 1; 
2020/4/10; 77; 19; 37; 2; 1; 
2020/4/11; 70; 21; 40; 1; 1; 
2020/4/12; 71; 21; 36; 1; 1; 
2020/4/13; 62; ; ; ; ; 
2020/4/14; 38; ; ; ; ; 
2020/4/15; 63; 26; 13; 2; 1; 
2020/4/16; 73; ; ; ; ; 
2020/4/17; 65; ; ; ; ; 
2020/4/18; 69; ; ; ; ; 
2020/4/19; 27; ; ; ; ; 
2020/4/20; 30; 7; 23; 3; 1; 
2020/4/21; 22; 6; 31; 1; 2; 
2020/4/22; 22; 15; 35; 2; 1; 
2020/4/23; 55; 16; 38; 2; 1; 
2020/4/24; 59; 15; 38; 2; 1; 
2020/4/25; 59; 15; 33; 1; 1; 
2020/4/26; 55; 16; 27; 3; ; 
2020/4/27; 56; 6; 18; 1; ; 
2020/4/28; 23; 8; 30; 2; 1; 
2020/4/29; 23; 5; 28; 1; 2; 
2020/4/30; 15; 4; 23; ; 1; 
2020/5/1; 14; 4; 20; 1; 1; 
2020/5/2; 16; 6; 31; 3; 1; 
2020/5/3; 27; 10; 31; 2; 1; 
2020/5/4; 44; 11; 29; 4; 1; 
2020/5/5; 42; 11; 6; 5; 1; 
2020/5/6; 42; 14; 37; 2; 1; 
2020/5/7; 48; 15; 31; 2; 1; 
2020/5/8; 50; 18; 33; 1; 1; 
2020/5/9; 59; 11; 28; 1; 1; 
2020/5/10; 41; 5; 27; 1; 1; 
2020/5/11; 14; 11; 29; 3; 1; 
2020/5/12; 36; 5; 29; 4; 1; 
2020/5/13; 17; 7; 29; 2; ; 
2020/5/14; 25; 6; 32; 2; ; 
2020/5/15; 20; 8; 28; 1; 1; 
2020/5/16; 24; 8; 31; 2; ; 
2020/5/17; 30; 11; 32; 3; ; 
2020/5/18; 35; 13; 41; 4; 1; 
2020/5/19; 43; 15; 39; 4; 1; 
2020/5/20; 52; 17; 42; 5; 1; 
2020/5/21; 55; 14; 42; 3; 1; 
2020/5/22; 47; 13; 38; 3; 1; 
2020/5/23; 45; 9; 28; 1; 1; 
2020/5/24; 30; 17; 29; 3; 1; 
2020/5/25; 63; 11; 39; 2; 1; 
2020/5/26; 42; 15; 46; 4; ; 
2020/5/27; 51; 11; 39; 2; 1; 
2020/5/28; 43; 15; 41; 5; 1; 
2020/5/29; 41; 10; 41; 2; ; 
2020/5/30; 33; 6; 41; 1; 1; 
2020/5/31; 22; 9; 41; 3; 1; 
2020/6/1; 30; 10; 40; 3; 1; 
2020/6/2; 30; 15; 40; 3; 1; 
2020/6/3; 52; 12; 29; 3; 2; 
2020/6/4; 37; 8; 42; 3; 2; 
2020/6/5; 25; 11; 40; 3; 1; 
2020/6/6; 38; 10; 31; 1; 2; 
2020/6/7; 32; 4; 26; 2; 1; 
2020/6/8; 16; 7; 37; 2; 1; 
2020/6/9; 23; 8; 36; 3; 1; 
2020/6/10; 26; 13; 37; 4; 1; 
2020/6/11; 34; 8; 29; 1; ; 
2020/6/12; 13; 5; 35; 1; ; 
2020/6/13; 14; 6; 41; 2; 1; 
2020/6/14; 19; 7; 36; 3; 1; 
2020/6/15; 24; 8; 35; 2; 1; 
2020/6/16; 25; 5; 34; 3; 1; 
2020/6/17; 22; 7; 33; 3; 2; 
2020/6/18; 23; 5; 31; 3; 2; 
2020/6/19; 20; 8; 32; 2; 1; 
2020/6/20; 32; 7; 30; 1; 1; 
2020/6/21; 28; 9; 31; 3; 2; 
2020/6/22; 34; 7; 28; 1; 2; 
2020/6/23; 24; 9; 34; 2; 1; 
2020/6/24; 32; 15; 31; 5; 1; 
2020/6/25; 47; 9; 40; 2; 1; 
2020/6/26; 30; 12; 39; 2; 1; 
2020/6/27; 44; 18; 32; 1; 1; 
2020/6/28; 59; 21; 32; 2; 1; 
2020/6/29; 63; 18; 28; 2; 1; 
2020/6/30; 56; 20; 36; 2; 1; 
2020/1/1; 104; ; ; ; ; 
2020/1/2; 89; ; ; ; ; 
2020/1/3; 106; ; ; ; ; 
2020/1/4; 85; ; ; ; ; 
2020/1/5; 51; 19; 10; 9; 1; 
2020/1/6; 65; 35; 9; 20; 2; 
2020/1/7; 89; 36; 13; 16; 2; 
2020/1/8; 97; 30; 16; 14; 1; 
2020/1/9; 87; 26; 22; 12; 2; 
2020/1/10; 70; 12; 19; 11; 1; 
2020/1/11; 37; 19; 20; 10; 1; 
2020/1/12; 60; 27; 12; 17; 1; 
2020/1/13; 74; 31; 14; 19; 2; 
2020/1/14; 82; 35; 10; 20; 2; 
2020/1/15; 91; 35; 13; 21; 2; 
2020/1/16; 93; 20; 21; 13; 1; 
2020/1/17; 49; 15; 19; 12; 1; 
2020/1/18; 46; 7; 26; 2; 1; 
2020/1/19; 28; 6; 25; 2; 2; 
2020/1/20; 22; 28; 24; 3; ; 
2020/1/21; 68; 25; 24; 5; 1; 
2020/1/22; 65; 32; 9; 9; 2; 
2020/1/23; 71; 38; ; 13; 3; 
2020/1/24; 81; 40; ; 7; 2; 
2020/1/25; 88; 20; ; 9; 1; 
2020/1/26; 61; 11; ; 10; 1; 
2020/1/27; 35; 5; 24; 7; 1; 
2020/1/28; 23; 6; 28; 6; 1; 
2020/1/29; 24; 6; 32; 6; 1; 
2020/1/30; 22; 6; 30; 7; ; 
2020/1/31; 23; 4; 32; 5; 1; 
2020/2/1; 17; 7; 29; 6; 1; 
2020/2/2; 25; 16; 14; 14; 1; 
2020/2/3; 43; 20; 21; 9; 1; 
2020/2/4; 50; 8; 23; 5; 2; 
2020/2/5; 26; 16; 25; 8; 2; 
2020/2/6; 54; 19; 15; 14; 1; 
2020/2/7; 61; 27; 21; 9; ; 
2020/2/8; 83; 34; 18; 12; 1; 
2020/2/9; 101; 8; 15; 8; ; 
2020/2/10; 31; 15; 14; 10; 1; 
2020/2/11; 47; 20; 20; 9; 1; 
2020/2/12; 67; 31; 18; 10; 1; 
2020/2/13; 93; 17; 13; 12; 1; 
2020/2/14; 59; 25; 21; 8; ; 
2020/2/15; 82; 38; 21; 6; ; 
2020/2/16; 114; 44; 23; 9; 1; 
2020/2/17; 129; 15; 20; 5; ; 
2020/2/18; 51; 9; 22; 8; ; 
2020/2/19; 37; 15; 22; 9; 1; 
2020/2/20; 54; 25; 19; 12; 1; 
2020/2/21; 80; 25; 26; 10; ; 
2020/2/22; 81; 20; 22; 9; 1; 
2020/2/23; 68; 19; 23; 14; 1; 
2020/2/24; 62; 23; 20; 13; 1; 
2020/2/25; 61; 12; 21; 10; 1; 
2020/2/26; 38; 18; 20; 9; 1; 
2020/2/27; 40; 43; 21; 6; 2; 
2020/2/28; 76; 34; 21; 4; 2; 
2020/2/29; 56; 7; 25; 1; 2; 
2020/3/1; 17; 28; 28; 1; 2; 
2020/3/2; 23; 9; 22; 1; 2; 
2020/3/3; 16; 6; 17; 4; 1; 
2020/3/4; 15; 9; 23; 3; ; 
2020/3/5; 19; 8; 27; 2; 1; 
2020/3/6; 13; 5; 26; 4; 1; 
2020/3/7; 16; 9; 27; 5; 1; 
2020/3/8; 27; 12; 27; 8; 1; 
2020/3/9; 29; 10; 21; 10; 1; 
2020/3/10; 29; 22; 19; 16; 1; 
2020/3/11; 68; 23; 29; 10; 1; 
2020/3/12; 73; 22; 27; 5; 1; 
2020/3/13; 67; 13; 26; 6; 1; 
2020/3/14; 48; 10; 30; 1; 1; 
2020/3/15; 41; 4; 27; 2; 1; 
2020/3/16; 13; 11; 27; 4; 1; 
2020/3/17; 44; 13; 29; 2; 1; 
2020/3/18; 52; 17; 28; 1; 1; 
2020/3/19; 59; 11; 33; 2; 1; 
2020/3/20; 48; 14; 34; 1; ; 
2020/3/21; 55; 9; 33; ; 1; 
2020/3/22; 36; 6; 28; 2; 2; 
2020/3/23; 24; 9; 30; ; 1; 
2020/3/24; 35; 7; 24; 2; 1; 
2020/3/25; 27; 11; 29; 3; 1; 
2020/3/26; 41; 8; 29; 2; 1; 
2020/3/27; 30; 12; 33; 2; 1; 
2020/3/28; 47; 15; 16; 1; ; 
2020/3/29; 52; ; ; ; ; 
2019/10/1; 70; 19; 29; 11; 2; 
2019/10/2; 52; 13; 31; 8; 2; 
2019/10/3; 25; 12; 30; 11; 2; 
2019/10/4; 30; 13; 36; 9; 2; 
2019/10/5; 34; 10; 41; 5; 2; 
2019/10/6; 33; 13; 31; 9; 1; 
2019/10/7; 50; 12; 34; 10; 2; 
2019/10/8; 33; 11; 38; 5; 2; 
2019/10/9; 41; 7; 28; 4; 2; 
2019/10/10; 24; 7; 31; 5; ; 
2019/10/11; 24; 6; 31; 3; 1; 
2019/10/12; 19; 7; 37; 3; 1; 
2019/10/13; 29; 8; 26; 8; 1; 
2019/10/14; 36; 6; 25; 6; ; 
2019/10/15; 17; 6; 26; 11; 2; 
2019/10/16; 13; 9; 32; 10; 2; 
2019/10/17; 19; 7; 22; 9; 2; 
2019/10/18; 18; 8; 28; 8; 2; 
2019/10/19; 18; 6; 23; 7; 1; 
2019/10/20; 15; 3; 25; 8; 1; 
2019/10/21; 9; 3; 20; 9; 1; 
2019/10/22; 8; 2; 21; 7; 1; 
2019/10/23; 7; 3; 25; 9; 3; 
2019/10/24; 10; 15; 26; 14; 4; 
2019/10/25; 45; 19; 35; 9; 2; 
2019/10/26; 54; 18; 33; 8; 1; 
2019/10/27; 60; 25; 18; 15; 1; 
2019/10/28; 77; 40; 24; 14; 1; 
2019/10/29; 101; 43; 27; 14; 2; 
2019/10/30; 102; 29; 18; 15; 1; 
2019/10/31; 61; 19; 19; 8; 1; 
2019/11/1; 43; 16; 23; 1; 1; 
2019/11/2; 33; 18; 34; 1; 3; 
2019/11/3; 23; 15; 28; 3; 3; 
2019/11/4; 21; 15; 28; 3; 2; 
2019/11/5; 18; 11; 23; 7; 1; 
2019/11/6; 17; 15; 23; 5; 2; 
2019/11/7; 25; 11; 25; 5; 2; 
2019/11/8; 15; 9; 24; 2; 1; 
2019/11/9; 15; 8; 29; ; 1; 
2019/11/10; 13; 9; 27; 5; 1; 
2019/11/11; 14; 11; 29; 4; 2; 
2019/11/12; 23; 13; 22; 5; 2; 
2019/11/13; 30; 11; 24; 6; 2; 
2019/11/14; 28; 7; 26; 6; 2; 
2019/11/15; 15; 7; 23; 6; 2; 
2019/11/16; 19; 9; 24; 3; 2; 
2019/11/17; 23; 8; 23; 6; 1; 
2019/11/18; 21; 8; 23; 10; 3; 
2019/11/19; 24; 15; 19; 13; 3; 
2019/11/20; 45; ; ; ; ; 
2019/11/21; 39; 16; 12; 15; 2; 
2019/11/22; 46; 5; 30; 1; 1; 
2019/11/23; 13; 5; 25; 2; ; 
2019/11/24; 16; 9; 25; 6; 2; 
2019/11/25; 24; 11; 22; 7; 2; 
2019/11/26; 28; 11; 25; 4; 1; 
2019/11/27; 21; 10; 24; 4; 1; 
2019/11/28; 27; 13; 23; 9; 2; 
2019/11/29; 28; 12; 22; 9; 2; 
2019/11/30; 40; 10; 30; 3; 2; 
2019/12/1; 36; 15; 28; 3; 3; 
2019/12/2; 39; 16; 24; 5; 2; 
2019/12/3; 47; 8; 23; 6; 1; 
2019/12/4; 27; 12; 21; 6; ; 
2019/12/5; 39; 19; 22; 7; 1; 
2019/12/6; 55; 20; 16; 8; 1; 
2019/12/7; 61; 15; 13; 8; 1; 
2019/12/8; 52; 11; 17; 7; 1; 
2019/12/9; 28; 17; 19; 12; 2; 
2019/12/10; 39; 15; 16; 10; 2; 
2019/12/11; 40; 11; 20; 5; 2; 
2019/12/12; 29; 7; 24; 4; 2; 
2019/12/13; 13; 5; 26; 2; 1; 
2019/12/14; 15; 8; 26; 6; 1; 
2019/12/15; 29; 22; 19; 12; 1; 
2019/12/16; 63; 38; 15; 16; 3; 
2019/12/17; 86; 13; 16; 10; 3; 
2019/12/18; 36; 23; 13; 17; 3; 
2019/12/19; 57; 12; 20; 7; 3; 
2019/12/20; 27; 10; 26; 1; 1; 
2019/12/21; 14; 9; 29; ; 1; 
2019/12/22; 31; 7; 28; 8; 1; 
2019/12/23; 22; 11; 18; 10; 1; 
2019/12/24; 33; 14; 16; 9; 1; 
2019/12/25; 46; 26; 11; 16; 1; 
2019/12/26; 66; 23; 12; 13; 2; 
2019/12/27; 66; 30; 16; 10; 2; 
2019/12/28; 86; 34; 24; 8; 1; 
2019/12/29; 100; ; ; ; ; 
2019/7/1; 81; 26; 38; 4; 1; 
2019/7/2; 72; 23; 40; 10; 2; 
2019/7/3; 65; 22; 40; 9; 2; 
2019/7/4; 60; 24; 34; 8; 2; 
2019/7/5; 71; 29; 28; 4; 1; 
2019/7/6; 80; 36; 26; 8; 2; 
2019/7/7; 85; 36; 27; 8; 1; 
2019/7/8; 80; 24; 39; 5; 1; 
2019/7/9; 65; 22; 37; 7; 1; 
2019/7/10; 63; 17; 34; 10; 2; 
2019/7/11; 56; 16; 31; 11; 2; 
2019/7/12; 55; 18; 36; 7; 1; 
2019/7/13; 46; 19; 24; 5; 1; 
2019/7/14; 46; 18; 37; 6; 1; 
2019/7/15; 57; 18; 35; 5; 1; 
2019/7/16; 57; 18; 41; 4; 1; 
2019/7/17; 51; 16; 35; 6; 1; 
2019/7/18; 47; 14; 37; 4; 1; 
2019/7/19; 42; 17; 38; 4; 2; 
2019/7/20; 57; 17; 33; 3; 2; 
2019/7/21; 58; 18; 38; 5; 2; 
2019/7/22; 60; 20; 39; 9; 1; 
2019/7/23; 60; 22; 38; 9; 3; 
2019/7/24; 67; 21; 39; 11; 2; 
2019/7/25; 64; 23; 32; 6; 2; 
2019/7/26; 65; 26; 34; 5; 2; 
2019/7/27; 68; 19; 29; 1; 2; 
2019/7/28; 39; 12; 27; 8; 3; 
2019/7/29; 35; 16; 28; 3; 2; 
2019/7/30; 45; 15; 27; 4; 1; 
2019/7/31; 46; 16; 34; 3; 1; 
2019/8/1; 51; 16; 44; 5; 1; 
2019/8/2; 50; 15; 42; 3; ; 
2019/8/3; 48; 16; 36; 4; 1; 
2019/8/4; 46; 18; 35; 5; 1; 
2019/8/5; 54; 22; 31; 3; 1; 
2019/8/6; 65; 30; 30; 5; ; 
2019/8/7; 84; 27; 29; 6; 2; 
2019/8/8; 72; 21; 23; 15; 2; 
2019/8/9; 61; 18; 29; 5; 1; 
2019/8/10; 53; 18; 25; 2; 1; 
2019/8/11; 55; 17; 19; 3; 1; 
2019/8/12; 56; 14; 24; 4; 1; 
2019/8/13; 37; 13; 26; 5; 1; 
2019/8/14; 42; 14; 28; 4; 1; 
2019/8/15; 49; 12; 26; 1; 1; 
2019/8/16; 43; 11; 25; 2; 1; 
2019/8/17; 43; 11; 25; 2; 1; 
2019/8/18; 43; 12; 23; 2; 1; 
2019/8/19; 49; 15; 25; 3; ; 
2019/8/20; 53; 16; 33; 2; ; 
2019/8/21; 35; 9; 38; 4; 1; 
2019/8/22; 33; 12; 42; 6; 1; 
2019/8/23; 45; 15; 39; 5; 1; 
2019/8/24; 55; 15; 37; 3; 1; 
2019/8/25; 59; 17; 39; 5; 1; 
2019/8/26; 66; 14; 39; 5; 1; 
2019/8/27; 50; 13; 45; 6; 1; 
2019/8/28; 48; 13; 37; 10; 1; 
2019/8/29; 50; 15; 40; 9; ; 
2019/8/30; 55; 15; 40; 11; 2; 
2019/8/31; 56; 15; 54; 6; 1; 
2019/9/1; 56; 12; 41; 4; 1; 
2019/9/2; 45; 9; 34; 5; 1; 
2019/9/3; 41; 9; 35; 5; ; 
2019/9/4; 35; 9; 34; 4; 2; 
2019/9/5; 38; 9; 32; 4; 1; 
2019/9/6; 24; 7; 36; 2; ; 
2019/9/7; 28; 8; 37; 3; 1; 
2019/9/8; 33; 8; 38; 6; 1; 
2019/9/9; 30; 11; 26; 4; 2; 
2019/9/10; 36; 7; 32; 3; 1; 
2019/9/11; 19; 8; 46; 3; 2; 
2019/9/12; 29; 8; 44; 2; 2; 
2019/9/13; 26; 9; 49; 2; 1; 
2019/9/14; 32; 12; 38; 3; ; 
2019/9/15; 39; 23; 41; 6; 1; 
2019/9/16; 51; 20; 34; 10; 2; 
2019/9/17; 55; 13; 39; 8; 1; 
2019/9/18; 47; 20; 39; 7; 1; 
2019/9/19; 62; 15; 38; 5; ; 
2019/9/20; 54; 9; 36; 5; 1; 
2019/9/21; 39; 9; 24; 3; 1; 
2019/9/22; 34; 6; 31; 7; 2; 
2019/9/23; 19; 9; 30; 12; 2; 
2019/9/24; 25; 8; 33; 4; 1; 
2019/9/25; 20; 11; 30; 8; 1; 
2019/9/26; 43; 15; 38; 7; 1; 
2019/9/27; 54; 15; 34; 5; 1; 
2019/9/28; 53; 16; 29; 9; 2; 
2019/9/29; 53; 16; 37; 6; 2; 
2019/9/30; 68; 22; 32; 11; 1; 
2019/4/1; 58; 25; 22; 17; 3; 
2019/4/2; 74; 22; 41; 9; 3; 
2019/4/3; 69; 15; 40; 7; 1; 
2019/4/4; 44; 15; 35; 10; 1; 
2019/4/5; 53; 8; 37; 3; 1; 
2019/4/6; 26; 4; 40; 3; 1; 
2019/4/7; 14; 5; 34; 6; 2; 
2019/4/8; 20; 8; 37; 5; 2; 
2019/4/9; 22; 8; 36; 6; 2; 
2019/4/10; 18; 8; 40; 9; 2; 
2019/4/11; 30; 12; 41; 10; 3; 
2019/4/12; 42; 16; 50; 8; 2; 
2019/4/13; 61; 18; 22; 12; 2; 
2019/4/14; 60; 20; 52; 5; 1; 
2019/4/15; 72; 22; 49; 7; 2; 
2019/4/16; 70; 22; 45; 5; 2; 
2019/4/17; 70; 19; 46; 2; 1; 
2019/4/18; 67; 15; 50; 4; 1; 
2019/4/19; 59; 20; 53; 1; 1; 
2019/4/20; 65; 22; 50; 2; 1; 
2019/4/21; 60; 18; 39; 7; 2; 
2019/4/22; 63; 21; 33; 13; 2; 
2019/4/23; 65; 8; 38; 4; 1; 
2019/4/24; 27; 8; 37; 4; 1; 
2019/4/25; 17; 6; 38; 4; 2; 
2019/4/26; 16; 6; 43; 8; 2; 
2019/4/27; 19; 6; 42; 5; 2; 
2019/4/28; 22; 6; 41; 3; 2; 
2019/4/29; 24; 5; 37; 4; 1; 
2019/4/30; 20; 5; 21; 2; 1; 
2019/5/1; 26; 4; 40; 5; 2; 
2019/5/2; 19; 5; 18; 7; 2; 
2019/5/3; 23; 4; ; 4; 1; 
2019/5/4; 14; 5; ; 2; 2; 
2019/5/5; 10; 5; 42; 4; 2; 
2019/5/6; 12; 5; 44; 5; 2; 
2019/5/7; 15; 13; 28; 5; 2; 
2019/5/8; 47; 13; 31; 4; 1; 
2019/5/9; 23; 12; 25; 3; ; 
2019/5/10; 25; 16; 41; 3; ; 
2019/5/11; 59; 17; 37; 4; 1; 
2019/5/12; 55; 20; 42; 5; 1; 
2019/5/13; 60; 24; 44; 5; 1; 
2019/5/14; 65; 32; 46; 6; 2; 
2019/5/15; 69; 32; 46; 3; 2; 
2019/5/16; 67; 29; 40; 2; 2; 
2019/5/17; 53; 18; 38; 3; 1; 
2019/5/18; 32; 11; 36; 3; 1; 
2019/5/19; 33; 11; 41; 5; 1; 
2019/5/20; 35; 18; 37; 5; 1; 
2019/5/21; 55; 17; 43; 3; 2; 
2019/5/22; 57; 20; 42; 6; 2; 
2019/5/23; 68; 18; 41; 6; 1; 
2019/5/24; 60; 15; 35; 5; 2; 
2019/5/25; 56; 11; 32; 4; 1; 
2019/5/26; 45; 11; 46; 5; 3; 
2019/5/27; 50; 22; 35; 5; 3; 
2019/5/28; 74; 16; 34; 5; 3; 
2019/5/29; 42; 16; 34; 6; 2; 
2019/5/30; 47; 21; 35; 6; 2; 
2019/5/31; 58; 17; 39; 4; 3; 
2019/6/1; 50; 12; 42; 3; 2; 
2019/6/2; 37; 16; 44; 5; 1; 
2019/6/3; 48; 20; 41; 4; 1; 
2019/6/4; 61; 26; 38; 4; 1; 
2019/6/5; 72; 23; 37; 3; 1; 
2019/6/6; 48; 18; 38; 4; 2; 
2019/6/7; 52; 22; 37; 2; 1; 
2019/6/8; 58; 27; 42; 2; 2; 
2019/6/9; 55; 20; 45; 2; 2; 
2019/6/10; 52; 19; 36; 1; 2; 
2019/6/11; 54; 16; 39; 2; 2; 
2019/6/12; 38; 13; 35; ; 1; 
2019/6/13; 38; 16; 39; 8; 2; 
2019/6/14; 55; 24; 45; 3; 1; 
2019/6/15; 49; 23; 36; 6; 1; 
2019/6/16; 64; 21; 32; 8; 1; 
2019/6/17; 63; 24; 41; 7; 2; 
2019/6/18; 61; 24; 16; 13; 3; 
2019/6/19; 60; ; ; ; ; 
2019/6/20; 81; ; ; ; 1; 
2019/6/21; 61; ; ; ; ; 
2019/6/22; 56; ; ; ; ; 
2019/6/23; 60; 21; 38; 5; 1; 
2019/6/24; 58; 23; 33; 2; 1; 
2019/6/25; 71; 32; 38; 3; 1; 
2019/6/26; 80; 24; 51; 6; 1; 
2019/6/27; 66; 24; 37; 22; 2; 
2019/6/28; 73; 23; 39; 16; 3; 
2019/6/29; 62; 22; 50; 9; 3; 
2019/6/30; 63; 25; 32; 6; 1; 
2019/1/1; 65; 20; 14; 16; 3; 
2019/1/2; 66; 20; 10; 22; 2; 
2019/1/3; 67; 27; 18; 17; 2; 
2019/1/4; 74; 28; 16; 18; 3; 
2019/1/5; 76; ; 14; 23; 4; 
2019/1/6; 71; ; ; ; ; 
2019/1/7; 57; ; ; ; ; 
2019/1/8; 80; ; ; ; ; 
2019/1/9; 75; ; ; 12; ; 
2019/1/10; 37; 21; 17; 21; 3; 
2019/1/11; 47; 29; 21; 22; 2; 
2019/1/12; 68; 23; 19; 17; 2; 
2019/1/13; 68; 21; 19; 20; 3; 
2019/1/14; 63; 24; 15; 23; 3; 
2019/1/15; 66; 32; 17; 23; 3; 
2019/1/16; 98; 45; 6; 26; 2; 
2019/1/17; 122; 45; 17; 22; 1; 
2019/1/18; 99; 27; 22; 14; 2; 
2019/1/19; 66; 20; 21; 8; 2; 
2019/1/20; 63; 13; 28; 11; 2; 
2019/1/21; 42; 11; 27; 9; 2; 
2019/1/22; 38; 14; 29; 6; 2; 
2019/1/23; 34; 16; 31; 3; 2; 
2019/1/24; 23; 10; 35; 9; 1; 
2019/1/25; 20; 13; 23; 8; 2; 
2019/1/26; 36; 15; ; ; ; 
2019/1/27; 29; ; 29; 8; 1; 
2019/1/28; 22; 13; 23; 7; 2; 
2019/1/29; 32; 15; 29; 10; 2; 
2019/1/30; 27; 12; 24; 6; 2; 
2019/1/31; 23; 12; 33; 3; 2; 
2019/2/1; 21; 15; 38; 1; 1; 
2019/2/2; 21; 13; 34; ; 2; 
2019/2/3; 18; 13; 30; 15; 2; 
2019/2/4; 39; 23; 18; 23; 2; 
2019/2/5; 61; 30; 20; 21; 2; 
2019/2/6; 76; 31; 22; 19; 2; 
2019/2/7; 82; 35; 25; 19; 2; 
2019/2/8; 98; 38; 23; 18; 1; 
2019/2/9; 115; 35; 27; 7; 2; 
2019/2/10; 98; 14; 28; 13; 2; 
2019/2/11; 45; 16; 25; 19; 2; 
