date;pm25;pm10;o3;no2;so2;co
2021/3/23; 43; 10; 32; 5; ; 1
2021/3/24; 26; 14; 36; 10; ; 1
2021/3/25; 34; 15; 35; 3; ; 1
2021/3/26; 31; 20; 32; 7; ; 1
2021/3/27; 43; 20; 35; 10; ; 1
2021/3/28; 51; 35; 35; 15; 1; 2
2021/3/29; 65; 46; 24; 16; 1; 2
2021/3/30; 82; 62; 31; 15; 1; 2
2021/3/31; 93; 58; 31; 5; ; 1
2020/10/1; 16; 12; 28; ; 1; 1
2020/10/2; 21; ; 28; ; 1; 1
2020/10/5; 10; 7; 19; 5; 1; 1
2020/10/6; 14; 13; 19; 4; 1; 1
2020/10/7; 17; 18; 16; 10; 2; 1
2020/10/8; 42; 16; 23; 6; 2; 1
2020/10/9; 40; 9; 28; 1; 1; 1
2020/10/10; 23; 12; 29; 3; 1; 1
2020/10/11; 27; 13; 18; 8; 1; 2
2020/10/12; 38; 12; 26; 2; 1; 1
2020/10/13; 19; 9; 25; 6; 1; 2
2020/10/14; 19; 13; 25; 8; 1; 2
2020/10/15; 34; 16; 22; 11; 2; 2
2020/10/16; 47; 13; 25; 7; 1; 1
2020/10/17; 43; 15; 16; 14; 2; 2
2020/10/18; 51; 19; 23; 13; 4; 1
2020/10/19; 42; 5; 21; 5; 1; 1
2020/10/20; 19; 5; 22; 5; 1; 1
2020/10/21; 20; 5; 24; 3; 1; 1
2020/10/22; 18; 9; 26; 3; 1; 1
2020/10/23; 24; 6; 29; ; 1; 1
2020/10/24; 9; 14; 28; 2; 1; 1
2020/10/25; 30; 13; 22; 6; 1; 2
2020/10/26; 31; 7; 27; 2; 1; 1
2020/10/27; 15; 19; 24; 4; 1; 1
2020/10/28; 32; 13; 19; 5; ; 1
2020/10/29; 33; 13; 21; 5; ; 1
2020/10/30; 37; 4; 20; ; ; 1
2020/10/31; 10; 2; 17; ; ; 
2020/11/1; 5; 13; 27; 3; ; 1
2020/11/2; 23; 18; 27; 3; ; 1
2020/11/3; 30; 10; 28; 8; ; 1
2020/11/4; 27; 18; 26; 4; ; 
2020/11/5; 36; 10; 11; 12; 1; 1
2020/11/6; 25; 6; 24; 10; 1; 1
2020/11/7; 21; 6; 25; 8; 2; 1
2020/11/8; 18; 6; 19; 5; ; 1
2020/11/9; 14; 13; 20; 10; ; 1
2020/11/10; 33; 8; 23; 4; ; 1
2020/11/11; 25; 9; 23; 5; ; 1
2020/11/12; 19; 19; 24; 6; ; 1
2020/11/13; 48; 13; 24; 1; ; 1
2020/11/14; 34; 11; 27; 1; ; 1
2020/11/15; 20; 26; 20; 9; 1; 1
2020/11/16; 48; 19; 15; 12; 1; 1
2020/11/17; 49; 5; 29; 3; ; 1
2020/11/18; 14; 10; 28; 2; ; 1
2020/11/19; 13; 9; 27; 4; ; 1
2020/11/20; 15; 15; 12; 11; 1; 1
2020/11/21; 47; 21; 15; 12; ; 1
2020/11/22; 63; 30; 1; 19; 3; 1
2020/11/23; 82; 20; 25; 5; ; 1
2020/11/24; 60; 7; 25; 4; ; 1
2020/11/25; 19; 15; 20; 7; ; 1
2020/11/26; 40; 21; 4; 14; 3; 1
2020/11/27; 65; 18; 11; 11; 1; 1
2020/11/28; 59; 19; 9; 12; 1; 1
2020/11/29; 51; 17; 18; 12; 1; 1
2020/11/30; 49; 16; 16; 9; ; 1
2020/12/1; 45; 14; 22; 6; ; 1
2020/12/2; 31; 15; 30; 4; ; 1
2020/12/3; 35; 12; 29; ; ; 1
2020/12/4; 24; 16; 30; ; ; 1
2020/12/5; 37; 12; 29; 2; ; 1
2020/12/6; 21; 18; 31; ; ; 1
2020/12/7; 41; 12; 29; 3; ; 1
2020/12/8; 24; 10; 26; 6; ; 1
2020/12/9; 30; 8; 26; 4; ; 1
2020/12/10; 13; 17; 27; 2; ; 1
2020/12/11; 39; 23; 24; 4; ; 1
2020/12/12; 46; 3; 26; 1; ; 1
2020/12/13; 10; 18; 26; 5; ; 1
2020/12/14; 28; 7; 26; 2; ; 1
2020/12/15; 16; 13; 25; 8; ; 1
2020/12/16; 29; 12; 22; 3; ; 1
2020/12/17; 26; 6; 25; 3; ; 1
2020/12/18; 18; 17; 22; 2; ; 1
2020/12/19; 36; 13; 25; ; ; 1
2020/12/20; 29; 3; 20; ; ; 1
2020/12/21; 8; 3; 23; ; ; 1
2020/12/22; 13; 13; 27; ; ; 1
2020/12/23; 25; 11; 24; ; ; 1
2020/12/24; 30; 11; 24; ; ; 1
2020/12/25; 27; 16; 20; ; ; 1
2020/12/26; 44; 14; 31; ; ; 1
2020/12/27; 34; 25; 29; ; ; 
2020/12/28; 52; 15; 29; ; ; 
2020/12/29; 32; 10; 30; 1; ; 1
2020/12/30; 24; 10; 29; 1; ; 1
2020/12/31; 21; 7; 27; 3; ; 1
2021/1/1; 22; 6; 13; 9; ; 1
2021/1/2; 29; 7; 25; 4; ; 1
2021/1/3; 27; 6; 18; 9; ; 1
2020/7/1; 8; 6; 26; 1; ; 1
2020/7/2; 16; 10; 23; 4; ; 1
2020/7/3; 21; 7; 16; 4; ; 1
2020/7/4; 19; 3; 11; ; ; 1
2020/7/5; 9; 8; 20; ; ; 1
2020/7/6; 11; 15; 21; 2; ; 1
2020/7/7; 30; 18; 30; 2; ; 1
2020/7/8; 39; 12; 29; ; ; 1
2020/7/9; 22; 6; 26; ; ; 1
2020/7/10; 14; 13; 32; 1; ; 1
2020/7/11; 17; 15; 36; 2; ; 1
2020/7/12; 27; 16; 37; ; ; 1
2020/7/13; 24; 9; 30; ; ; 1
2020/7/14; 18; 9; 23; ; ; 1
2020/7/15; 14; 9; 22; ; ; 1
2020/7/16; 19; 8; 23; 1; ; 1
2020/7/17; 13; 10; 30; 5; ; 1
2020/7/18; 29; 15; 24; 3; ; 1
2020/7/19; 36; 16; 24; ; ; 1
2020/7/20; 25; 15; 30; ; ; 1
2020/7/21; 23; 23; 35; 1; ; 1
2020/7/22; 36; 20; 36; ; ; 1
2020/7/23; 37; 11; 19; 7; 1; 1
2020/7/24; 21; 3; 16; 1; ; 1
2020/7/25; 11; 5; 22; 1; ; 1
2020/7/26; 16; 6; 13; 4; ; 1
2020/7/27; 12; 9; 20; 1; ; 1
2020/7/28; 9; 8; 20; 1; ; 1
2020/7/29; 10; 13; 34; 6; 1; 1
2020/7/30; 37; 10; 22; 5; ; 1
2020/7/31; 34; 7; 20; 1; ; 
2020/8/1; 12; 11; 21; ; ; 1
2020/8/2; 11; 6; 18; 4; ; 1
2020/8/3; 12; 6; 19; 4; ; 1
2020/8/4; 10; 10; 22; 8; 3; 1
2020/8/5; 28; 15; 32; 4; ; 1
2020/8/6; 34; 7; 29; ; ; 1
2020/8/7; 11; 11; 24; 1; ; 1
2020/8/8; 22; 11; 27; 3; ; 1
2020/8/9; 21; 16; 37; 1; ; 1
2020/8/10; 30; 11; 33; ; 1; 1
2020/8/11; 33; 8; 29; 1; 1; 1
2020/8/12; 15; 4; 21; 3; 1; 1
2020/8/13; 9; 6; 21; 3; 1; 1
2020/8/14; 11; 6; 22; 2; 1; 1
2020/8/15; 10; 7; 20; 1; 1; 
2020/8/16; 15; 2; 16; 3; 1; 1
2020/8/17; 9; 10; 11; 3; 1; 1
2020/8/18; 19; 6; 22; 1; 1; 1
2020/8/19; 11; 9; 23; 3; 1; 1
2020/8/20; 19; 15; 24; 2; 1; 1
2020/8/21; 20; 14; 23; 3; 1; 1
2020/8/22; 22; 10; 21; 5; 1; 1
2020/8/23; 18; 10; 22; 6; 1; 1
2020/8/24; 17; 10; 11; 4; 1; 1
2020/8/25; 23; 5; 11; 4; 1; 1
2020/8/26; 9; 5; 20; 3; 1; 1
2020/8/27; 10; 11; 19; 2; 1; 1
2020/8/28; 13; 16; 26; ; 1; 
2020/8/29; 23; 10; 24; 3; 1; 
2020/8/30; 21; 10; 23; 11; 1; 1
2020/8/31; 17; 11; 26; 7; 1; 1
2020/9/1; 23; 9; 29; 6; 1; 1
2020/9/2; 18; 15; 32; 14; 1; 1
2020/9/3; 34; 24; 43; 11; 1; 1
2020/9/4; 45; 10; 28; ; 1; 1
2020/9/5; 14; 11; 27; ; 1; 1
2020/9/6; 14; 10; 23; 2; 1; 1
2020/9/7; 12; 12; 27; 7; 1; 1
2020/9/8; 19; 14; 30; 8; 1; 1
2020/9/9; 31; 15; 31; 3; 1; 1
2020/9/10; 24; 17; 27; 9; 1; 1
2020/9/11; 35; 12; 23; 6; 1; 1
2020/9/12; 30; 15; 41; 7; 1; 1
2020/9/13; 42; 26; 28; 10; 1; 1
2020/9/14; 54; 17; 24; 8; 1; 1
2020/9/15; 29; 24; 33; 16; 2; 1
2020/9/16; 60; 21; 31; 6; 1; 1
2020/9/17; 52; 9; 30; 10; 1; 1
2020/9/18; 25; 8; 30; 7; 1; 1
2020/9/19; 28; 8; 29; 7; 1; 1
2020/9/20; 21; 11; 32; 5; 1; 1
2020/9/21; 21; 13; 29; 9; 1; 1
2020/9/22; 23; 4; 26; 2; 1; 1
2020/9/23; 14; 12; 29; 3; 1; 1
2020/9/24; 25; 19; 27; ; 1; 1
2020/9/25; 25; 11; 25; 2; 1; 1
2020/9/26; 18; 13; 26; 1; 1; 1
2020/9/27; 18; 13; 25; 9; 1; 1
2020/9/28; 30; 17; 27; 7; 1; 1
2020/9/29; 33; 13; 24; 6; 1; 1
2020/9/30; 20; 7; 24; 4; 1; 1
2020/4/1; 41; 24; 38; 1; ; 1
2020/4/2; 63; 16; 40; 6; ; 
2020/4/3; 44; 14; 30; 19; 3; 1
2020/4/4; 49; 5; 35; 7; ; 1
2020/4/5; 25; 10; 31; 7; ; 1
2020/4/6; 30; 10; 25; 6; ; 1
2020/4/7; 21; 9; 32; 7; ; 1
2020/4/8; 46; 4; 16; 8; ; 1
2020/4/9; 39; 2; 27; 2; ; 1
2020/4/10; 11; 2; 27; ; ; 1
2020/4/11; 16; 1; 34; 2; ; 1
2020/4/12; 21; 1; 28; 5; ; 1
2020/4/13; 29; 12; 32; 5; ; 1
2020/4/14; 34; 8; 32; 6; ; 1
2020/4/15; 28; 4; 26; 10; ; 1
2020/4/16; 24; 4; 35; 5; ; 1
2020/4/17; 22; 6; 30; 5; ; 1
2020/4/18; 24; 6; 28; 6; ; 1
2020/4/19; 33; 5; 30; 7; ; 1
2020/4/20; 25; 13; 38; ; ; 1
2020/4/21; 38; 16; 37; ; ; 1
2020/4/22; 46; 25; 39; 6; 2; 1
2020/4/23; 56; 20; 27; 6; ; 1
2020/4/24; 54; 18; 37; 7; ; 1
2020/4/25; 55; 14; 40; 6; ; 1
2020/4/26; 49; 10; 37; 1; ; 1
2020/4/27; 39; 10; 35; 1; ; 
2020/4/28; 20; 10; 33; ; ; 1
2020/4/29; 25; 14; 30; 1; ; 1
2020/4/30; 28; 3; 17; ; ; 1
2020/5/1; 13; 6; 15; ; ; 1
2020/5/2; 16; 8; 21; 5; 1; 1
2020/5/3; 22; 14; 36; 6; 1; 1
2020/5/4; 37; 10; 32; 2; ; 1
2020/5/5; 26; 16; 27; 7; 3; 1
2020/5/6; 31; 14; 28; 4; ; 1
2020/5/7; 36; 15; 32; 3; ; 1
2020/5/8; 37; 9; 31; 3; ; 1
2020/5/9; 29; 7; 33; 3; ; 1
2020/5/10; 24; 11; 37; 6; ; 1
2020/5/11; 32; 7; 25; 5; ; 
2020/5/12; 25; 17; 25; 7; ; 
2020/5/13; 34; 10; 33; 1; ; 
2020/5/14; 32; 25; 40; 1; ; 1
2020/5/15; 50; 21; 40; 1; ; 1
2020/5/16; 47; 14; 41; 4; ; 1
2020/5/17; 45; 18; 38; 15; ; 1
2020/5/18; 47; 20; 42; 11; ; 1
2020/5/19; 49; 18; 36; 4; ; 1
2020/5/20; 47; 16; 34; 5; 1; 1
2020/5/21; 36; 13; 29; 5; ; 
2020/5/22; 27; 22; 26; ; ; 
2020/5/23; 36; 16; 26; 3; ; 
2020/5/24; 29; 21; 30; 2; ; 
2020/5/25; 36; 18; 34; 1; ; 
2020/5/26; 32; 14; 33; 6; ; 
2020/5/27; 39; 24; 44; 10; ; 1
2020/5/28; 51; 24; 35; 11; ; 1
2020/5/29; 59; 19; 37; 14; 2; 1
2020/5/30; 63; 18; 29; 6; ; 1
2020/5/31; 62; 18; 29; 5; ; 1
2020/6/1; 44; 21; 20; 11; ; 1
2020/6/2; 55; 21; 42; 10; ; 1
2020/6/3; 63; 16; 35; ; ; 1
2020/6/4; 33; 16; 25; 4; ; 1
2020/6/5; 30; 5; 24; 1; ; 1
2020/6/6; 13; 11; 30; ; ; 1
2020/6/7; 18; 11; 30; 2; ; 1
2020/6/8; 21; 9; 29; 4; ; 1
2020/6/9; 21; 8; 34; 5; ; 1
2020/6/10; 27; 11; 32; ; ; 1
2020/6/11; 17; 14; 33; 1; ; 1
2020/6/12; 22; 17; 33; 1; ; 
2020/6/13; 32; 10; 31; 3; ; 
2020/6/14; 26; 5; 28; 3; ; 1
2020/6/15; 17; 4; 29; 1; ; 1
2020/6/16; 14; 4; 24; 4; ; 1
2020/6/17; 16; 5; 25; 3; ; 1
2020/6/18; 16; 8; 25; 3; ; 1
2020/6/19; 17; 9; 24; 1; ; 1
2020/6/20; 18; 5; 21; 2; ; 1
2020/6/21; 14; 19; 19; 9; ; 1
2020/6/22; 37; 18; 28; 7; ; 1
2020/6/23; 52; 11; 42; 1; ; 1
2020/6/24; 38; 17; 32; ; ; 1
2020/6/25; 35; 7; 20; 3; ; 1
2020/6/26; 18; 3; 16; 1; ; 1
2020/6/27; 7; 4; 15; 2; ; 1
2020/6/28; 15; 5; 23; ; ; 1
2020/6/29; 15; 8; 13; 4; ; 1
2020/6/30; 20; 4; 21; 2; ; 1
2020/1/1; 50; 22; 23; 7; ; 1
2020/1/2; 72; 16; 26; 5; ; 1
2020/1/3; 48; 12; 17; 13; ; 1
2020/1/4; 47; 15; 2; 11; 1; 1
2020/1/5; 56; 15; ; 7; ; 1
2020/1/6; 62; 16; 20; 7; ; 1
2020/1/7; 61; 12; 20; 8; ; 1
2020/1/8; 40; 18; 33; 4; ; 1
2020/1/9; 40; 31; 31; 11; 1; 1
2020/1/10; 55; 22; 24; 15; ; 1
2020/1/11; 62; 16; 24; 9; ; 1
2020/1/12; 57; 17; 31; 4; ; 1
2020/1/13; 57; 8; 33; 1; ; 1
2020/1/14; 28; 23; 33; 9; ; 1
2020/1/15; 45; 13; 35; 7; ; 1
2020/1/16; 39; 15; 32; 7; ; 1
2020/1/17; 38; 15; 32; 7; 1; 1
2020/1/18; 41; 17; 31; 1; ; 
2020/1/19; 38; 19; 30; 2; ; 
2020/1/20; 39; 13; 29; 2; ; 1
2020/1/21; 34; 19; 26; 3; ; 1
2020/1/22; 45; 23; 20; 12; ; 1
2020/1/23; 57; 33; 21; 18; ; 1
2020/1/24; 74; 26; 26; 12; 2; 1
2020/1/25; 73; 20; 30; 3; ; 1
2020/1/26; 61; 4; 32; 2; ; 1
2020/1/27; 24; 20; 29; 4; ; 1
2020/1/28; 34; 6; 26; 8; ; 1
2020/1/29; 25; 4; 29; 2; ; 1
2020/1/30; 19; 1; 25; 3; ; 1
2020/1/31; 8; 2; 23; 2; ; 1
2020/2/1; 13; 13; 26; 1; ; 1
2020/2/2; 30; 21; 23; 8; 2; 1
2020/2/3; 43; 20; 27; 9; ; 
2020/2/4; 45; 12; 27; 10; ; 
2020/2/5; 34; 24; 25; 16; ; 1
2020/2/6; 59; 26; 26; 6; ; 
2020/2/7; 63; 17; 32; 3; ; 1
2020/2/8; 39; 9; 30; 1; ; 
2020/2/9; 28; 23; 26; 1; ; 
2020/2/10; 45; 32; 28; 3; ; 
2020/2/11; 57; 17; 22; 12; ; 
2020/2/12; 49; 19; 31; 4; ; 1
2020/2/13; 36; 20; 22; 8; ; 
2020/2/14; 37; 7; 24; 2; ; 
2020/2/15; 30; 3; 33; ; ; 
2020/2/16; 15; 17; 35; 2; ; 
2020/2/17; 33; 15; 31; 8; ; 1
2020/2/18; 39; 15; 32; 11; 2; 1
2020/2/19; 45; 14; 30; 5; ; 
2020/2/20; 40; 12; 29; 8; 1; 1
2020/2/21; 34; ; 33; 10; ; 1
2020/2/22; 63; ; 28; 13; ; 1
2020/2/23; 65; 13; 34; 7; 2; 1
2020/2/24; 62; 10; 35; 2; ; 1
2020/2/25; 28; 18; 35; 3; ; 
2020/2/26; 31; 56; 28; 2; ; 
2020/2/27; 70; 67; 29; 2; ; 
2020/2/28; 78; 23; 36; ; ; 
2020/2/29; 39; 25; 36; ; ; 
2020/3/1; 48; 14; 36; 1; ; 
2020/3/2; 32; 41; 23; 7; ; 1
2020/3/3; 75; 13; 22; 2; ; 1
2020/3/4; 32; 17; 35; 1; ; 1
2020/3/5; 35; 24; 35; 1; ; 1
2020/3/6; 45; 23; 36; 2; ; 1
2020/3/7; 43; 20; 35; 1; ; 1
2020/3/8; 46; 32; 34; 3; ; 
2020/3/9; 45; 20; 23; 5; ; 1
2020/3/10; 50; 8; 23; 4; ; 1
2020/3/11; 27; 16; 33; 7; ; 1
2020/3/12; 35; 18; 30; 2; ; 
2020/3/13; 31; 18; 36; 6; 1; 1
2020/3/14; 48; 12; 34; 4; ; 1
2020/3/15; 42; 14; 34; ; ; 1
2020/3/16; 30; 11; 33; 3; ; 1
2020/3/17; 29; 18; 30; 12; ; 1
2020/3/18; 51; 21; 24; 8; 2; 1
2020/3/19; 67; 20; 22; 10; ; 1
2020/3/20; 63; 18; 32; 4; ; 1
2020/3/21; 56; 31; 32; 1; ; 1
2020/3/22; 61; 14; 30; 1; ; 1
2020/3/23; 50; 17; 29; 8; ; 1
2020/3/24; 52; 19; 33; 11; ; 1
2020/3/25; 62; 14; 37; 8; ; 1
2020/3/26; 58; 15; 39; 4; ; 1
2020/3/27; 56; 13; 40; 13; ; 1
2020/3/28; 53; 21; 40; 3; ; 1
2020/3/29; 71; 16; 37; 1; ; 1
2020/3/30; 42; 10; 34; 2; ; 1
2020/3/31; 27; 11; 32; 4; ; 1
2019/10/1; 23; 11; 24; 5; 3; 1
2019/10/2; 16; 7; 18; 6; 3; 1
2019/10/3; 15; 13; 29; 6; 3; 1
2019/10/4; 14; 14; 30; 8; 3; 1
2019/10/5; 26; 13; 27; 4; 3; 1
2019/10/6; 22; 12; 22; 8; 4; 1
2019/10/7; 21; 10; 25; 5; 3; 1
2019/10/8; 14; 15; 26; 7; 3; 1
2019/10/9; 18; 19; 26; 11; 5; 1
2019/10/10; 30; 23; 27; 7; 4; 1
2019/10/11; 41; 15; 32; 6; 4; 1
2019/10/12; 35; 9; 35; 4; 3; 1
2019/10/13; 29; 3; 31; 4; 3; 1
2019/10/14; 13; 8; 27; 4; 3; 1
2019/10/15; 17; 4; 29; 2; 3; 1
2019/10/16; 11; 6; 33; 4; 3; 1
2019/10/17; 9; 10; 32; 5; 3; 
2019/10/18; 16; 5; 27; 5; 3; 1
2019/10/19; 12; 6; 26; 6; 3; 1
2019/10/20; 21; 7; 25; 8; 3; 1
2019/10/21; 24; 9; 27; 7; 3; 2
2019/10/22; 22; 10; 31; 11; 3; 1
2019/10/23; 26; 6; 27; 7; ; 1
2019/10/24; 23; 8; 31; 4; ; 1
2019/10/25; 17; 14; 37; 3; ; 1
2019/10/26; 33; 18; 35; 5; ; 1
2019/10/27; 51; 17; 24; 6; ; 1
2019/10/28; 51; 7; 24; 4; ; 1
2019/10/29; 25; 2; 24; 4; ; 1
2019/10/31; 16; 9; 30; 2; ; 1
2019/11/1; 14; 14; 31; 1; ; 1
2019/11/2; 19; 21; 30; ; ; 1
2019/11/3; 28; 17; 33; ; ; 1
2019/11/4; 29; 17; 30; ; ; 1
2019/11/5; 27; 13; 32; 4; ; 1
2019/11/6; 23; 11; 29; 1; ; 1
2019/11/7; 21; 15; 29; 1; ; 1
2019/11/8; 24; 20; 30; 3; ; 1
2019/11/9; 29; 17; 29; 4; ; 1
2019/11/10; 30; 24; 30; 3; ; 1
2019/11/11; 28; 23; 25; 4; ; 1
2019/11/12; 45; 9; 33; ; ; 1
2019/11/13; 18; 16; 31; ; ; 
2019/11/15; 35; 10; 25; 4; ; 1
2019/11/16; 24; 10; 32; 1; ; 1
2019/11/17; 27; 14; 21; 11; ; 1
2019/11/18; 18; 14; 17; 12; 1; 1
2019/11/19; 37; 9; 22; 9; ; 1
2019/11/20; 36; 12; 25; 5; ; 1
2019/11/21; 26; 9; 37; 5; ; 1
2019/11/22; 27; 18; 36; 1; ; 1
2019/11/23; 40; 12; 28; 3; ; 1
2019/11/24; 33; 15; 29; 3; ; 1
2019/11/25; 34; 13; 29; 5; ; 1
2019/11/26; 29; 18; 29; 4; ; 1
2019/11/27; 36; 12; 26; 11; ; 1
2019/11/28; 37; 10; 22; 12; ; 1
2019/11/29; 38; 18; 31; 2; ; 1
2019/11/30; 28; 9; 30; 4; 1; 
2019/12/1; 32; 19; 28; 3; ; 1
2019/12/2; 40; 14; 25; 10; ; 1
2019/12/3; 35; 18; 21; 17; ; 1
2019/12/4; 56; 15; 22; 9; ; 1
2019/12/5; 49; 20; 17; 9; ; 1
2019/12/6; 61; 17; 18; 5; ; 1
2019/12/7; 58; 14; 27; 4; ; 1
2019/12/8; 32; 37; 23; 11; ; 1
2019/12/9; 68; 21; 23; 9; ; 1
2019/12/10; 55; 19; 31; 3; ; 1
2019/12/11; 38; 18; 33; 2; ; 1
2019/12/12; 28; 17; 33; 1; ; 1
2019/12/13; 28; 10; 31; 1; ; 1
2019/12/14; 24; 11; 33; ; ; 1
2019/12/15; 32; 7; 22; ; ; 1
2019/12/16; 40; 10; 27; ; 2; 1
2019/12/17; 48; 7; 31; 6; 2; 1
2019/12/18; 20; 9; 33; 8; 2; 
2019/12/19; 28; 10; 30; ; 1; 1
2019/12/20; 33; 9; 30; ; 1; 
2019/12/21; 26; 29; 34; ; ; 
2019/12/22; 58; 16; 27; 4; ; 
2019/12/23; 44; 6; 20; 3; ; 1
2019/12/24; 23; 10; 32; 10; 3; 1
2019/12/25; 41; 30; 30; 8; ; 1
2019/12/26; 50; 24; 9; 23; 2; 1
2019/12/27; 59; 21; 2; 20; ; 1
2019/12/28; 67; 27; 3; 23; 1; 1
2019/12/29; 79; ; ; ; ; 
2019/7/1; 25; 16; 34; 2; ; 1
2019/7/2; 14; 24; 35; 3; ; 1
2019/7/3; 24; 24; 41; 8; ; 1
2019/7/4; 39; 18; 40; 6; 1; 1
2019/7/5; 50; 16; 42; 8; 1; 1
2019/7/6; 45; 19; 49; 1; ; 1
2019/7/7; 38; 18; 50; 1; ; 1
2019/7/8; 31; 17; 30; 2; 1; 1
2019/7/9; 24; 21; 32; 8; ; 1
2019/7/10; 38; 21; 33; 11; 1; 1
2019/7/11; 44; 21; 34; 5; ; 1
2019/7/12; 37; 22; 35; 5; ; 1
2019/7/13; 32; 13; 24; 1; ; 1
2019/7/14; 38; 21; 34; 2; ; 1
2019/7/15; 34; 20; 31; ; ; 1
2019/7/16; 32; 16; 29; ; ; 
2019/7/17; 21; 12; 17; 3; 1; 1
2019/7/18; 18; 12; 18; 2; ; 1
2019/7/19; 14; 11; 20; 2; 1; 1
2019/7/20; 24; 11; 17; 5; 1; 1
2019/7/21; 20; 13; 18; 3; 1; 1
2019/7/22; 20; 15; 19; 7; 1; 1
2019/7/23; 31; 15; 21; 9; 1; 1
2019/7/24; 29; 12; 23; 2; ; 1
2019/7/25; 18; 20; 22; 1; 1; 1
2019/7/26; 22; 13; 23; 5; ; 1
2019/7/27; 23; 8; 29; 7; 1; 
2019/7/28; 17; 19; 28; 1; ; 
2019/7/29; 17; 18; 27; 2; ; 1
2019/7/30; 20; 16; 27; 7; ; 1
2019/7/31; 14; 13; 26; 2; ; 1
2019/8/1; 16; 13; 33; 5; ; 1
2019/8/2; 19; 18; 29; 5; ; 1
2019/8/3; 42; 17; 28; 2; ; 1
2019/8/4; 42; 10; 23; 3; 1; 
2019/8/5; 16; 10; 17; 3; ; 1
2019/8/6; 15; 7; 13; 4; ; 1
2019/8/7; 14; 4; 18; 1; 1; 1
2019/8/8; 6; 13; 25; 2; 3; 1
2019/8/9; 12; 22; 27; 2; 4; 2
2019/8/10; 28; 16; 27; 2; 3; 1
2019/8/11; 27; 11; 29; 5; 2; 1
2019/8/12; 15; 14; 27; 8; 1; 1
2019/8/13; 18; 12; 17; 4; ; 1
2019/8/14; 19; 14; 23; 2; ; 1
2019/8/15; 18; 14; 18; 3; ; 1
2019/8/16; 19; 11; 16; 3; ; 1
2019/8/17; 13; 10; 27; ; ; 1
2019/8/18; 12; 18; 26; 8; 1; 
2019/8/19; 19; 15; 25; 1; ; 
2019/8/20; 19; 16; 29; 3; ; 1
2019/8/21; 16; 18; 31; 5; ; 1
2019/8/22; 25; 20; 43; 11; 2; 1
2019/8/23; 30; 21; 37; 2; 4; 1
2019/8/24; 35; 15; 33; 2; 4; 1
2019/8/25; 25; 12; 30; 3; 3; 1
2019/8/26; 22; 12; 26; 1; ; 1
2019/8/27; 18; 11; 29; 1; ; 1
2019/8/28; 18; 18; 26; 4; ; 1
2019/8/29; 19; 22; 33; 6; ; 1
2019/8/30; 24; 17; 28; 3; ; 1
2019/8/31; 33; 15; 30; 2; ; 1
2019/9/1; 19; 18; 30; 2; ; 1
2019/9/2; 16; 18; 34; 7; ; 1
2019/9/3; 18; 17; 36; 3; ; 1
2019/9/4; 21; 20; 31; 2; ; 1
2019/9/5; 20; 22; 31; 2; ; 1
2019/9/6; 24; 18; 32; 1; ; 1
2019/9/7; 19; 10; 29; 1; ; 1
2019/9/8; 11; 14; 26; 7; 1; 1
2019/9/9; 20; 18; 28; 1; 2; 1
2019/9/10; 22; 20; 26; 7; 3; 1
2019/9/11; 27; 15; 31; 4; 3; 1
2019/9/12; 22; 19; 33; 4; 3; 1
2019/9/13; 24; 17; 34; 2; 2; 1
2019/9/14; 26; 22; 37; 3; 3; 1
2019/9/15; 36; 27; 35; 2; 2; 1
2019/9/16; 47; 22; 27; 12; 3; 1
2019/9/17; 45; 19; 34; 10; 2; 1
2019/9/18; 45; 15; 33; 12; 3; 1
2019/9/19; 30; 16; 32; 12; 4; 1
2019/9/20; 34; 13; 27; 4; 3; 1
2019/9/21; 28; 12; 26; 1; 3; 1
2019/9/22; 17; 12; 24; 2; 2; 1
2019/9/23; 16; 14; 27; 1; 3; 1
2019/9/24; 12; 21; 25; 3; 3; 1
2019/9/25; 22; 18; 27; 3; 2; 1
2019/9/26; 24; 16; 25; 6; 3; 1
2019/9/27; 20; 16; 30; 5; 3; 1
2019/9/28; 28; 13; 23; 2; 3; 1
2019/9/29; 28; 10; 14; 4; 3; 1
2019/4/1; 59; 24; 44; 2; 2; 
2019/4/2; 50; 14; 39; 1; 2; 
2019/4/3; 25; 12; 36; 5; 2; 
2019/4/4; 25; 8; 36; 5; 2; 
2019/4/5; 20; 7; 41; 7; 3; 
2019/4/6; 23; 8; 36; 6; 2; 
2019/4/7; 22; 10; 40; 3; 2; 
2019/4/8; 20; 10; 38; 4; 2; 
2019/4/9; 23; 13; 37; 2; 2; 
2019/4/10; 20; 13; 32; 6; 2; 
2019/4/11; 30; 18; 42; 14; 5; 
2019/4/12; 50; 21; 31; 11; 5; 
2019/4/13; 55; 9; 19; 3; 4; 
2019/4/14; 24; 6; 39; 2; 4; 
2019/4/15; 10; 11; 34; 7; 4; 
2019/4/16; 22; 12; 32; 12; 5; 
2019/4/17; 31; 8; 40; 8; 4; 
2019/4/18; 21; 8; 43; 2; 4; 
2019/4/19; 15; 15; 44; 5; 4; 
2019/4/20; 33; 25; ; 5; 4; 
2019/4/21; 54; 23; 50; 9; 5; 
2019/4/22; 61; 12; 40; 6; 4; 
2019/4/23; 42; 9; 39; 7; 5; 
2019/4/24; 21; 10; 37; 3; 3; 
2019/4/25; 23; 18; 40; 4; ; 
